139.17540,38.48560,330.77554,-40.90828,0,0,22:14:26,0
139.17380,38.48552,331.18410,-41.03664,0,81,22:15:47,0
139.17090,38.48623,331.54720,-41.14812,0,153,22:16:59,0
139.17050,38.48615,331.62317,-41.17146,0,168,22:17:14,0
139.16730,38.48749,332.14659,-41.32834,0,271,22:18:57,0
139.16670,38.48806,332.26409,-41.36280,0,294,22:19:20,0
139.16310,38.49156,332.93056,-41.55471,0,424,22:21:30,0
139.16060,38.49377,333.38396,-41.68225,0,512,22:22:58,0
139.15850,38.49394,333.63594,-41.75308,0,561,22:23:47,0
139.15800,38.49283,333.87959,-41.82211,0,608,22:24:34,0
139.15660,38.49244,334.12294,-41.88959,0,655,22:25:21,0
139.15520,38.49352,334.39360,-41.96227,0,707,22:26:13,0
139.15320,38.49516,334.94821,-42.10897,0,813,22:27:59,0
139.15310,38.49397,335.11090,-42.15298,0,844,22:28:30,0
139.12500,38.51138,341.90930,-43.64758,0,2105,22:49:31,0
139.12400,38.51028,342.17432,-43.69707,0,2153,22:50:19,0
139.12280,38.51344,342.73066,-43.79298,0,2253,22:51:59,0
139.12280,38.51341,342.82553,-43.80957,0,2270,22:52:16,0
139.12220,38.51476,343.15484,-43.86495,0,2329,22:53:15,0
139.12190,38.51560,343.48505,-43.91982,0,2388,22:54:14,0
139.12150,38.51623,343.80449,-43.97197,0,2445,22:55:11,0
139.12160,38.51659,344.14762,-44.02710,0,2506,22:56:12,0
139.12150,38.51718,344.48557,-44.07993,0,2566,22:57:12,0
139.12170,38.51770,344.83584,-44.13350,0,2628,22:58:14,0
139.12210,38.51804,345.16437,-44.18271,0,2686,22:59:12,0
139.12250,38.51813,345.52742,-44.23606,0,2750,23:00:16,0
139.12290,38.51818,345.85708,-44.28334,0,2808,23:01:14,0
139.12230,38.51855,346.19169,-44.32986,0,2867,23:02:13,0
139.12190,38.52072,346.53893,-44.37510,0,2928,23:03:14,0
139.12080,38.52177,346.87412,-44.41864,0,2987,23:04:13,0
139.11930,38.52175,347.22048,-44.46352,0,3048,23:05:14,0
139.11910,38.52295,347.56371,-44.50554,0,3108,23:06:14,0
139.11730,38.52437,347.90531,-44.54595,0,3168,23:07:14,0
139.11620,38.52475,348.24241,-44.58567,0,3227,23:08:13,0
139.11670,38.52845,348.58285,-44.62129,0,3286,23:09:12,0
139.11540,38.52987,348.92657,-44.65837,0,3346,23:10:12,0
139.11380,38.53113,349.27607,-44.69504,0,3407,23:11:13,0
139.11180,38.53300,349.61404,-44.72867,0,3466,23:12:12,0
139.11100,38.53513,349.97146,-44.76282,0,3528,23:13:14,0
139.10950,38.53592,350.31656,-44.79586,0,3588,23:14:14,0
139.10830,38.53649,350.65666,-44.82745,0,3647,23:15:13,0
139.10810,38.53833,350.99873,-44.85679,0,3706,23:16:12,0
139.10750,38.54086,351.35232,-44.88526,0,3767,23:17:13,0
139.10590,38.54282,351.69318,-44.91200,0,3826,23:18:12,0
139.10510,38.54429,352.04123,-44.93865,0,3886,23:19:12,0
139.10440,38.54343,352.39528,-44.96689,0,3947,23:20:13,0
139.10290,38.54517,352.74306,-44.99084,0,4007,23:21:13,0
139.10260,38.54565,353.08100,-45.01417,0,4065,23:22:11,0
139.10140,38.54684,353.45893,-45.03828,0,4130,23:23:16,0
139.10050,38.54774,353.78497,-45.05807,0,4186,23:24:12,0
139.09910,38.55082,354.15756,-45.07736,0,4250,23:25:16,0
139.09800,38.55264,354.51314,-45.09563,0,4311,23:26:17,0
139.09660,38.55466,354.83927,-45.11094,0,4367,23:27:13,0
139.09600,38.55609,355.19010,-45.12699,0,4427,23:28:13,0
139.09460,38.55759,355.54001,-45.14173,0,4487,23:29:13,0
139.09480,38.55870,355.90406,-45.15625,0,4549,23:30:15,0
139.09290,38.56012,356.24188,-45.16818,0,4607,23:31:13,0
139.09060,38.56348,356.61463,-45.17827,0,4671,23:32:17,0
139.08950,38.56491,356.96561,-45.18827,0,4731,23:33:17,0
139.08800,38.56568,357.31023,-45.19755,0,4790,23:34:16,0
139.08650,38.56746,357.63737,-45.20425,0,4846,23:35:12,0
139.08650,38.56713,357.99604,-45.21269,0,4907,23:36:13,0
139.08540,38.56739,358.35915,-45.21936,0,4969,23:37:15,0
139.08490,38.57082,358.72327,-45.22160,0,5031,23:38:17,0
139.08420,38.57366,359.05769,-45.22284,0,5088,23:39:14,0
139.08410,38.57778,359.42830,-45.22198,0,5151,23:40:17,0
139.08360,38.58125,359.78066,-45.22038,0,5211,23:41:17,0
139.08340,38.58375,0.15108,-45.21854,0,5274,23:42:20,0
139.08280,38.58720,0.45617,-45.21465,0,5326,23:43:12,0
139.08110,38.58901,0.81264,-45.21118,0,5387,23:44:13,0
139.08070,38.59370,1.20611,-45.20323,0,5454,23:45:20,0
139.08020,38.59696,1.51704,-45.19633,0,5507,23:46:13,0
139.07940,38.60057,1.86860,-45.18748,0,5567,23:47:13,0
139.07900,38.60387,2.24413,-45.17727,0,5631,23:48:17,0
139.07780,38.60725,2.59488,-45.16619,0,5691,23:49:17,0
139.07830,38.61169,2.91846,-45.15360,0,5746,23:50:12,0
