139.22350,38.39776,119.05971,46.73752,1,0,09:14:59,0
139.22630,38.39392,119.31236,46.90916,1,59,09:15:58,0
139.23490,38.38812,119.57058,47.08531,1,118,09:16:57,0
139.24190,38.38337,119.83393,47.26227,1,178,09:17:57,0
139.24000,38.38081,120.10029,47.43731,1,240,09:18:59,0
139.24310,38.37580,120.36235,47.61089,1,300,09:19:59,0
139.24890,38.37176,120.62969,47.78537,1,360,09:20:59,0
139.25450,38.37082,120.90132,47.95767,1,420,09:21:59,0
139.25870,38.37111,121.17421,48.12791,1,480,09:22:59,0
139.25850,38.37097,121.44354,48.29494,1,540,09:23:59,0
139.25730,38.37133,121.71382,48.46056,1,600,09:24:59,0
139.25690,38.37145,121.72711,48.46855,1,603,09:25:02,0
139.25650,38.37154,122.25576,48.78890,1,719,09:26:58,0
139.25770,38.37143,122.53756,48.95763,1,780,09:27:59,0
139.26100,38.36964,122.81248,49.12264,1,839,09:28:58,0
139.26290,38.36875,123.37859,49.45478,1,960,09:30:59,0
139.26390,38.36839,123.66198,49.61867,1,1020,09:31:59,0
139.26340,38.36847,123.94579,49.78080,1,1080,09:32:59,0
139.26330,38.36847,124.23167,49.94269,1,1140,09:33:59,0
139.26340,38.36843,124.25087,49.95355,1,1144,09:34:03,0
139.26430,38.36768,124.80920,50.26602,1,1260,09:35:59,0
139.26650,38.36576,125.10107,50.42881,1,1320,09:36:59,0
139.26660,38.36572,125.11088,50.43423,1,1322,09:37:01,0
139.26710,38.36549,125.68924,50.74818,1,1440,09:38:59,0
139.26640,38.36571,125.98518,50.90613,1,1500,09:39:59,0
139.26660,38.36550,126.27360,51.05906,1,1558,09:40:57,0
139.26730,38.36521,126.58432,51.22226,1,1620,09:41:59,0
139.26720,38.36527,126.60434,51.23262,1,1624,09:42:03,0
139.26740,38.36516,126.94201,51.40772,1,1691,09:43:10,0
139.26740,38.36510,127.23603,51.55854,1,1749,09:44:08,0
139.26760,38.36500,127.80390,51.84564,1,1860,09:45:59,0
139.26790,38.36487,128.11373,52.00008,1,1920,09:46:59,0
139.26780,38.36488,128.12397,52.00514,1,1922,09:47:01,0
139.26810,38.36464,128.73874,52.30671,1,2040,09:48:59,0
139.26820,38.36460,129.05425,52.45897,1,2100,09:49:59,0
139.26830,38.36455,129.05960,52.46159,1,2101,09:50:00,0
139.26820,38.36453,129.42998,52.63820,1,2171,09:51:10,0
139.26850,38.36432,130.01254,52.91172,1,2280,09:52:59,0
139.26840,38.36432,130.02854,52.91914,1,2283,09:53:02,0
139.26920,38.36411,130.66213,53.21033,1,2400,09:54:59,0
139.26900,38.36409,130.68362,53.22011,1,2404,09:55:03,0
139.26880,38.36404,131.04932,53.38512,1,2471,09:56:10,0
139.26920,38.36393,131.39626,53.53983,1,2534,09:57:13,0
139.26960,38.36368,131.98479,53.79814,1,2640,09:58:59,0
139.26970,38.36368,132.00725,53.80789,1,2644,09:59:03,0
139.26960,38.36358,132.64167,54.08011,1,2757,10:00:56,0
139.26970,38.36362,132.99897,54.23069,1,2820,10:01:59,0
139.26990,38.36348,133.32427,54.36636,1,2877,10:02:56,0
139.27000,38.36332,133.68593,54.51540,1,2940,10:03:59,0
139.27010,38.36326,134.03271,54.65645,1,3000,10:04:59,0
139.27030,38.36318,134.38182,54.79673,1,3060,10:05:59,0
139.27040,38.36306,134.73296,54.93615,1,3120,10:06:59,0
139.27050,38.36299,135.08640,55.07468,1,3180,10:07:59,0
139.27070,38.36287,135.44217,55.21245,1,3240,10:08:59,0
139.26710,38.36166,135.78767,55.34578,1,3299,10:09:58,0
139.27090,38.36254,136.16013,55.48531,1,3360,10:10:59,0
139.27110,38.36260,136.52291,55.62030,1,3420,10:11:59,0
139.27130,38.36249,136.88172,55.75228,1,3479,10:12:58,0
139.27150,38.36240,137.25505,55.88779,1,3540,10:13:59,0
139.27180,38.36234,137.61245,56.01578,1,3598,10:14:57,0
139.27180,38.36221,137.99636,56.15151,1,3660,10:15:59,0
139.27190,38.36205,138.35788,56.27765,1,3718,10:16:57,0
139.27210,38.36201,138.74704,56.41144,1,3780,10:17:59,0
139.27250,38.36200,139.12639,56.54001,1,3840,10:18:59,0
139.27240,38.36170,139.50707,56.66756,1,3900,10:19:59,0
139.27260,38.36159,139.89079,56.79413,1,3960,10:20:59,0
139.27280,38.36151,140.27693,56.91966,1,4020,10:21:59,0
139.27250,38.36145,140.66472,57.04391,1,4080,10:22:59,0
139.26750,38.35833,141.03804,57.16515,1,4139,10:23:58,0
139.26900,38.35829,141.42685,57.28622,1,4198,10:24:57,0
139.26690,38.35769,141.81840,57.40696,1,4258,10:25:57,0
139.26850,38.35701,142.21816,57.52849,1,4318,10:26:57,0
139.26790,38.35596,142.60982,57.64621,1,4377,10:27:56,0
139.26880,38.35692,143.02164,57.76590,1,4438,10:28:57,0
139.26910,38.35680,143.44077,57.88696,1,4500,10:29:59,0
139.26920,38.35668,143.84856,58.00290,1,4560,10:30:59,0
139.26940,38.35667,144.25908,58.11766,1,4620,10:31:59,0
139.26970,38.35666,144.65152,58.22567,1,4677,10:32:56,0
139.26980,38.35679,145.06680,58.33802,1,4737,10:33:56,0
139.27010,38.35632,145.50526,58.45532,1,4800,10:34:59,0
139.27030,38.35628,145.92559,58.56544,1,4860,10:35:59,0
139.27150,38.35634,146.35017,58.67472,1,4920,10:36:59,0
139.27170,38.35626,146.77541,58.78247,1,4980,10:37:59,0
139.27170,38.35605,147.18121,58.88373,1,5037,10:38:56,0
139.27210,38.35603,147.63319,58.99435,1,5100,10:39:59,0
139.27220,38.35587,148.05110,59.09497,1,5158,10:40:57,0
139.27240,38.35579,148.50060,59.20120,1,5220,10:41:59,0
139.27270,38.35570,148.93827,59.30276,1,5280,10:42:59,0
139.27290,38.35560,149.37819,59.40299,1,5340,10:43:59,0
139.27310,38.35554,149.80580,59.49862,1,5398,10:44:57,0
139.27340,38.35559,150.24337,59.59459,1,5457,10:45:56,0
139.27340,38.35531,150.71233,59.69580,1,5520,10:46:59,0
139.27360,38.35519,151.13938,59.78607,1,5577,10:47:56,0
139.27380,38.35512,151.59127,59.87972,1,5637,10:48:56,0
139.27550,38.35501,152.04065,59.97106,1,5696,10:49:55,0
139.28200,38.35280,152.50707,60.06615,1,5756,10:50:55,0
139.28860,38.35134,152.98444,60.16065,1,5817,10:51:56,0
139.29360,38.34789,153.44446,60.25194,1,5876,10:52:55,0
139.29880,38.34470,153.92294,60.34452,1,5937,10:53:56,0
139.30550,38.34324,154.40029,60.43314,1,5997,10:54:56,0
139.31170,38.34038,154.87809,60.52134,1,6057,10:55:56,0
