139.16900,38.47030,61.85147,-31.02688,0,0,02:51:56,0
139.16610,38.47081,62.06352,-30.85326,0,61,02:52:57,0
139.16270,38.47021,62.26798,-30.68592,0,120,02:53:56,0
139.15780,38.46978,62.47387,-30.51635,0,180,02:54:56,0
139.15200,38.46967,62.68161,-30.34404,0,241,02:55:57,0
139.14710,38.46865,62.88291,-30.17698,0,300,02:56:56,0
139.14270,38.46693,63.08775,-30.00669,0,360,02:57:56,0
139.13810,38.46498,63.29184,-29.83631,0,420,02:58:56,0
139.13420,38.46272,63.49938,-29.66235,0,481,02:59:57,0
139.13000,38.46092,63.69889,-29.49390,0,540,03:00:56,0
139.12460,38.45990,63.89976,-29.32273,0,600,03:01:56,0
139.12120,38.45773,64.10216,-29.15034,0,660,03:02:56,0
139.11610,38.45605,64.30225,-28.97864,0,720,03:03:56,0
139.11160,38.45542,64.50501,-28.80281,0,781,03:04:57,0
139.10620,38.45529,64.70275,-28.63005,0,841,03:05:57,0
139.10060,38.45452,64.89665,-28.46038,0,900,03:06:56,0
139.09520,38.45328,65.09365,-28.28752,0,960,03:07:56,0
139.09040,38.45161,65.29070,-28.11414,0,1020,03:08:56,0
139.08540,38.45003,65.48691,-27.94057,0,1080,03:09:56,0
139.08010,38.44844,65.68555,-27.76397,0,1141,03:10:57,0
139.07540,38.44673,65.87748,-27.59265,0,1200,03:11:56,0
139.07150,38.44463,66.07620,-27.41468,0,1261,03:12:57,0
139.06640,38.44310,66.26650,-27.24303,0,1320,03:13:56,0
139.06220,38.44116,66.46038,-27.06764,0,1380,03:14:56,0
139.05960,38.43922,66.65489,-26.89083,0,1440,03:15:56,0
139.05470,38.43805,66.84664,-26.71511,0,1500,03:16:56,0
139.04950,38.43697,67.03752,-26.53930,0,1560,03:17:56,0
139.04580,38.43548,67.23239,-26.35930,0,1621,03:18:57,0
139.04130,38.43341,67.41986,-26.18586,0,1680,03:19:56,0
139.03650,38.43118,67.60981,-26.00943,0,1740,03:20:56,0
139.03180,38.42940,67.79906,-25.83251,0,1800,03:21:56,0
139.02990,38.42674,67.99027,-25.65362,0,1860,03:22:56,0
139.02550,38.42437,68.17886,-25.47619,0,1920,03:23:56,0
139.02390,38.42231,68.36888,-25.29636,0,1980,03:24:56,0
139.01880,38.42092,68.55854,-25.11554,0,2041,03:25:57,0
139.01290,38.41941,68.74079,-24.94119,0,2100,03:26:56,0
139.00890,38.41730,68.92734,-24.76239,0,2160,03:27:56,0
139.00360,38.41486,69.11565,-24.58138,0,2221,03:28:57,0
138.99890,38.41213,69.30085,-24.40284,0,2281,03:29:57,0
138.99490,38.40861,69.48637,-24.22382,0,2341,03:30:57,0
138.99090,38.40617,69.67090,-24.04419,0,2401,03:31:57,0
138.98890,38.40369,69.85641,-23.86287,0,2461,03:32:57,0
138.98510,38.40151,70.03684,-23.68560,0,2520,03:33:56,0
138.98250,38.39962,70.22370,-23.50099,0,2581,03:34:57,0
138.97760,38.39760,70.40225,-23.32405,0,2640,03:35:56,0
138.97310,38.39537,70.58375,-23.14359,0,2700,03:36:56,0
138.96770,38.39344,70.77314,-22.95424,0,2763,03:37:59,0
138.96320,38.39141,70.95051,-22.77636,0,2822,03:38:58,0
138.95850,38.38906,71.12740,-22.59852,0,2881,03:39:57,0
138.95320,38.38667,71.30339,-22.42095,0,2940,03:40:56,0
138.94760,38.38435,71.48170,-22.24027,0,3000,03:41:56,0
138.94350,38.38193,71.66368,-22.05521,0,3061,03:42:57,0
138.93900,38.37954,71.84186,-21.87333,0,3121,03:43:57,0
138.93750,38.37799,72.01842,-21.69185,0,3180,03:44:56,0
138.93300,38.37537,72.19577,-21.50964,0,3240,03:45:56,0
138.93330,38.37349,72.37880,-21.32031,0,3301,03:46:57,0
138.93070,38.37150,72.55338,-21.13920,0,3360,03:47:56,0
138.92520,38.36907,72.73156,-20.95397,0,3421,03:48:57,0
138.92050,38.36671,72.90686,-20.77105,0,3481,03:49:57,0
138.91840,38.36440,73.08356,-20.58597,0,3541,03:50:57,0
138.91430,38.36175,73.26147,-20.39917,0,3602,03:51:58,0
138.91100,38.35956,73.43052,-20.22084,0,3660,03:52:56,0
138.91050,38.35795,73.61266,-20.02753,0,3722,03:53:58,0
138.91030,38.35674,73.78857,-19.83996,0,3782,03:54:58,0
138.90610,38.35396,73.96473,-19.65253,0,3843,03:55:59,0
138.90390,38.35317,74.12954,-19.47543,0,3900,03:56:56,0
138.90520,38.35227,74.30516,-19.28612,0,3960,03:57:56,0
138.90270,38.34989,74.47824,-19.09991,0,4020,03:58:56,0
138.90130,38.34700,74.65474,-18.90968,0,4081,03:59:57,0
138.90250,38.34652,74.83183,-18.71667,0,4142,04:00:58,0
138.90020,38.34471,75.00079,-18.53280,0,4201,04:01:57,0
138.90030,38.34246,75.17116,-18.34706,0,4260,04:02:56,0
138.89810,38.34056,75.31941,-18.18494,0,4312,04:03:48,0
138.89570,38.33779,75.51613,-17.96929,0,4381,04:04:57,0
138.89100,38.33547,75.68212,-17.78673,0,4440,04:05:56,0
138.88780,38.33256,75.85181,-17.59985,0,4500,04:06:56,0
138.88680,38.33110,76.02219,-17.41079,0,4560,04:07:56,0
138.88720,38.32951,76.19321,-17.22053,0,4620,04:08:56,0
138.88570,38.32680,76.36291,-17.03184,0,4680,04:09:56,0
138.88610,38.32415,76.53352,-16.84152,0,4740,04:10:56,0
138.88740,38.32205,76.70423,-16.65023,0,4800,04:11:56,0
138.88810,38.32202,76.87358,-16.45878,0,4860,04:12:56,0
138.88850,38.32169,77.04529,-16.26430,0,4921,04:13:57,0
138.88750,38.31893,77.21081,-16.07767,0,4980,04:14:56,0
138.88520,38.31671,77.37779,-15.88858,0,5040,04:15:56,0
138.88230,38.31437,77.54686,-15.69664,0,5101,04:16:57,0
138.88210,38.31164,77.71472,-15.50576,0,5161,04:17:57,0
138.88170,38.30897,77.88211,-15.31488,0,5221,04:18:57,0
138.88070,38.30667,78.04868,-15.12424,0,5281,04:19:57,0
138.88160,38.30566,78.21587,-14.93174,0,5341,04:20:57,0
138.88070,38.30347,78.38187,-14.74073,0,5401,04:21:57,0
138.87660,38.30065,78.54562,-14.55218,0,5461,04:22:57,0
138.87790,38.29685,78.71287,-14.35952,0,5521,04:23:57,0
138.87760,38.29519,78.87824,-14.16755,0,5581,04:24:57,0
138.87540,38.29480,79.04451,-13.97346,0,5642,04:25:58,0
138.87800,38.29074,79.20631,-13.78587,0,5700,04:26:56,0
