139.30710,38.50047,72.27066,-4.68101,0,0,04:45:03,0
139.31120,38.49875,72.43431,-4.48939,0,60,04:46:03,0
139.31430,38.49785,72.60771,-4.28519,0,124,04:47:07,0
139.31570,38.49783,72.76365,-4.10052,0,182,04:48:05,0
139.31640,38.49759,72.92695,-3.90646,0,243,04:49:06,0
139.31700,38.49745,73.08462,-3.71827,0,302,04:50:05,0
139.31740,38.49770,73.23927,-3.53275,0,360,04:51:03,0
139.31750,38.49775,73.40415,-3.33408,0,422,04:52:05,0
139.31900,38.49790,73.56439,-3.13996,0,482,04:53:05,0
139.32130,38.49605,73.71707,-2.95465,0,539,04:54:02,0
139.32470,38.49488,73.88080,-2.75436,0,600,04:55:03,0
139.32850,38.49420,74.04190,-2.55568,0,660,04:56:03,0
139.33240,38.49384,74.20811,-2.34880,0,722,04:57:05,0
139.33710,38.49380,74.36932,-2.14599,0,782,04:58:05,0
139.34100,38.49427,74.52191,-1.95161,0,839,04:59:02,0
139.34500,38.49334,74.69021,-1.73451,0,902,05:00:05,0
139.34910,38.49497,74.85041,-1.52301,0,962,05:01:05,0
139.35390,38.49672,75.00561,-1.31301,0,1020,05:02:03,0
139.35840,38.49778,75.17096,-1.08189,0,1082,05:03:05,0
139.36070,38.49565,75.32956,-0.85025,0,1142,05:04:05,0
139.36430,38.49358,75.48879,-0.60045,0,1202,05:05:05,0
139.36600,38.49065,75.64143,-0.33338,1,1260,05:06:03,0
139.36880,38.48837,75.80501,0.00559,1,1322,05:07:05,0
139.36980,38.48545,75.95425,0.15437,1,1379,05:08:02,0
139.37060,38.48271,76.11882,0.32133,1,1442,05:09:05,0
139.36930,38.47955,76.27148,0.47858,1,1501,05:10:04,0
139.36750,38.47529,76.43146,0.64559,1,1563,05:11:06,0
139.36500,38.47255,76.58305,0.80626,1,1622,05:12:05,0
139.36360,38.46884,76.72996,0.96367,1,1679,05:13:02,0
139.36490,38.46517,76.89653,1.14437,1,1743,05:14:06,0
139.36370,38.46167,77.05101,1.31383,1,1803,05:15:06,0
139.36300,38.45810,77.20823,1.48805,1,1864,05:16:07,0
139.36410,38.45528,77.35868,1.65641,1,1922,05:17:05,0
139.36610,38.45266,77.50954,1.82670,1,1980,05:18:03,0
139.36680,38.44924,77.67233,2.01183,1,2043,05:19:06,0
139.36590,38.44579,77.81851,2.17925,1,2100,05:20:03,0
139.36580,38.44190,77.97791,2.36303,1,2162,05:21:05,0
139.36390,38.43953,78.12583,2.53484,1,2220,05:22:03,0
139.36280,38.43768,78.27928,2.71417,1,2280,05:23:03,0
139.36270,38.43427,78.44342,2.90686,1,2344,05:24:07,0
139.36450,38.43167,78.59836,3.08978,1,2404,05:25:07,0
139.36730,38.42993,78.74358,3.26209,1,2460,05:26:03,0
139.37030,38.42840,78.90933,3.45966,1,2524,05:27:07,0
139.37230,38.42771,79.05391,3.63275,1,2580,05:28:03,0
139.37580,38.42786,79.21472,3.82608,1,2642,05:29:05,0
139.37880,38.43080,79.37276,4.01700,1,2703,05:30:06,0
139.38100,38.43378,79.52768,4.20474,1,2763,05:31:06,0
139.38400,38.43451,79.68287,4.39314,1,2823,05:32:06,0
139.38670,38.43320,79.83508,4.57832,1,2882,05:33:05,0
139.38520,38.43425,79.98994,4.76743,1,2943,05:34:06,0
139.38820,38.43495,80.14489,4.95719,1,3003,05:35:06,0
139.39470,38.43427,80.30180,5.14981,1,3063,05:36:06,0
139.39150,38.44291,80.45610,5.34069,1,3124,05:37:07,0
139.39770,38.43932,80.61244,5.53336,1,3184,05:38:07,0
139.40630,38.43880,80.77045,5.72866,1,3244,05:39:07,0
139.40450,38.44560,80.92279,5.91751,1,3304,05:40:07,0
139.40280,38.45066,81.07501,6.10639,1,3364,05:41:07,0
139.41540,38.44944,81.22253,6.28960,1,3419,05:42:02,0
139.41960,38.45148,81.38814,6.49563,1,3483,05:43:06,0
139.42190,38.45426,81.53738,6.68156,1,3541,05:44:04,0
139.42320,38.45738,81.69111,6.87331,1,3601,05:45:04,0
139.42330,38.46185,81.84936,7.07088,1,3663,05:46:06,0
