139.19350,38.52875,70.68544,-20.64185,0,0,03:45:06,0
139.19350,38.53289,70.86439,-20.45594,0,60,03:46:06,0
139.19530,38.53617,71.04449,-20.26881,0,120,03:47:06,0
139.19490,38.54022,71.21933,-20.08595,0,179,03:48:05,0
139.19560,38.54433,71.40050,-19.89591,0,240,03:49:06,0
139.19570,38.54803,71.57501,-19.71245,0,299,03:50:05,0
139.19540,38.55211,71.75167,-19.52590,0,359,03:51:05,0
139.19600,38.55583,71.92277,-19.34482,0,417,03:52:03,0
139.19690,38.55960,72.10845,-19.14784,0,480,03:53:06,0
139.19840,38.56300,72.28541,-18.95965,0,540,03:54:06,0
139.20010,38.56631,72.46213,-18.77117,0,600,03:55:06,0
139.20180,38.56990,72.63837,-18.58244,0,660,03:56:06,0
139.20360,38.57292,72.81155,-18.39674,0,719,03:57:05,0
139.20550,38.57668,72.99003,-18.20437,0,780,03:58:06,0
139.20640,38.58080,73.16440,-18.01559,0,840,03:59:06,0
139.20830,38.58418,73.33933,-17.82612,0,900,04:00:06,0
139.21030,38.58774,73.51390,-17.63637,0,960,04:01:06,0
139.21180,38.59158,73.68479,-17.44988,0,1019,04:02:05,0
139.21270,38.59508,73.85790,-17.26066,0,1079,04:03:05,0
139.21470,38.59881,74.03424,-17.06727,0,1140,04:04:06,0
139.21730,38.60149,74.19942,-16.88610,0,1197,04:05:03,0
139.21830,38.60463,74.37742,-16.69019,0,1259,04:06:05,0
139.22120,38.60777,74.55062,-16.49896,0,1319,04:07:05,0
139.22430,38.61091,74.71789,-16.31372,0,1377,04:08:03,0
139.22630,38.61393,74.89841,-16.11349,0,1440,04:09:06,0
139.22890,38.61751,75.06172,-15.93138,0,1497,04:10:03,0
139.23090,38.62097,75.23858,-15.73389,0,1559,04:11:05,0
139.23210,38.62387,75.40336,-15.54960,0,1617,04:12:03,0
139.23270,38.62704,75.57586,-15.35611,0,1678,04:13:04,0
139.23370,38.63025,75.74266,-15.16848,0,1737,04:14:03,0
139.23450,38.63382,75.91739,-14.97131,0,1799,04:15:05,0
139.23620,38.63777,76.08105,-14.78587,0,1857,04:16:03,0
139.23770,38.64133,76.25846,-14.58474,0,1920,04:17:06,0
139.23970,38.64481,76.42748,-14.39261,0,1980,04:18:06,0
139.24100,38.64836,76.58732,-14.21037,0,2037,04:19:03,0
139.24250,38.65155,76.76112,-14.01210,0,2099,04:20:05,0
139.24450,38.65510,76.93208,-13.81641,0,2160,04:21:06,0
139.24530,38.65892,77.09910,-13.62463,0,2220,04:22:06,0
139.24620,38.66266,77.26316,-13.43584,0,2279,04:23:05,0
139.24700,38.66663,77.43241,-13.24062,0,2340,04:24:06,0
139.24840,38.67045,77.59904,-13.04803,0,2400,04:25:06,0
139.24930,38.67464,77.76501,-12.85563,0,2460,04:26:06,0
139.25030,38.67875,77.92806,-12.66624,0,2519,04:27:05,0
139.25180,38.68236,78.09683,-12.47010,0,2580,04:28:06,0
139.25210,38.68635,78.25896,-12.28107,0,2639,04:29:05,0
139.25290,38.69009,78.42400,-12.08841,0,2699,04:30:05,0
139.25310,38.69442,78.58830,-11.89598,0,2759,04:31:05,0
139.25480,38.69853,78.75340,-11.70235,0,2819,04:32:05,0
139.25690,38.70214,78.91864,-11.50840,0,2879,04:33:05,0
139.25870,38.70589,79.08343,-11.31455,0,2939,04:34:05,0
139.25940,38.70942,79.24186,-11.12788,0,2997,04:35:03,0
139.26150,38.71330,79.41187,-10.92717,0,3059,04:36:05,0
139.26400,38.71678,79.57653,-10.73252,0,3119,04:37:05,0
139.26490,38.71815,79.75666,-10.52015,0,3185,04:38:11,0
139.26480,38.71801,79.91441,-10.33433,0,3243,04:39:09,0
139.26340,38.71608,80.07686,-10.14329,0,3303,04:40:09,0
139.26340,38.71599,80.25593,-9.93147,0,3369,04:41:15,0
