139.24730,38.52414,82.14441,-23.44409,0,0,03:55:58,0
139.24810,38.52722,82.30847,-23.25263,0,59,03:56:57,0
139.24900,38.52983,82.47526,-23.05787,0,119,03:57:57,0
139.24740,38.53247,82.64004,-22.86498,0,179,03:58:57,0
139.24770,38.53479,82.80591,-22.67059,0,239,03:59:57,0
139.24680,38.53706,82.97069,-22.47708,0,299,04:00:57,0
139.24550,38.53881,83.13510,-22.28389,0,359,04:01:57,0
139.24420,38.54021,83.29935,-22.09068,0,419,04:02:57,0
139.24380,38.54363,83.46308,-21.89648,0,479,04:03:57,0
139.24420,38.54626,83.62737,-21.70170,0,539,04:04:57,0
139.24210,38.54896,83.78969,-21.50880,0,599,04:05:57,0
139.24010,38.54998,83.95246,-21.31596,0,659,04:06:57,0
139.23870,38.55234,84.11481,-21.12246,0,719,04:07:57,0
139.23860,38.55510,84.28032,-20.92462,0,780,04:08:58,0
139.24050,38.55778,84.44144,-20.73166,0,839,04:09:57,0
139.24010,38.56070,84.60342,-20.53720,0,899,04:10:57,0
139.24120,38.56422,84.76591,-20.34147,0,959,04:11:57,0
139.24170,38.56778,84.93045,-20.14292,0,1020,04:12:58,0
139.24320,38.57043,85.09031,-19.95013,0,1079,04:13:57,0
139.24760,38.57388,85.25691,-19.74849,0,1140,04:14:58,0
139.24820,38.57687,85.41828,-19.55306,0,1200,04:15:58,0
139.25070,38.58059,85.58308,-19.35281,0,1261,04:16:59,0
139.25330,38.58476,85.74216,-19.15892,0,1320,04:17:58,0
139.25410,38.58889,85.89989,-18.96642,0,1379,04:18:57,0
139.25320,38.59219,86.05929,-18.77203,0,1439,04:19:57,0
139.25520,38.59640,86.22271,-18.57205,0,1500,04:20:58,0
139.25520,38.60010,86.38480,-18.37365,0,1561,04:21:59,0
139.25470,38.60265,86.54140,-18.18218,0,1620,04:22:58,0
139.25640,38.60645,86.70148,-17.98565,0,1680,04:23:58,0
139.25830,38.61078,86.86131,-17.78892,0,1740,04:24:58,0
139.25940,38.61379,87.02087,-17.59288,0,1800,04:25:58,0
139.26070,38.61785,87.18003,-17.39661,0,1860,04:26:58,0
139.26090,38.62121,87.34119,-17.19797,0,1921,04:27:59,0
139.26090,38.62465,87.49671,-17.00597,0,1980,04:28:58,0
139.26160,38.62791,87.65520,-16.81017,0,2040,04:29:58,0
139.26350,38.63106,87.81433,-16.61344,0,2100,04:30:58,0
139.26470,38.63393,87.97292,-16.41724,0,2160,04:31:58,0
139.26570,38.63651,88.13130,-16.22121,0,2220,04:32:58,0
139.26600,38.63918,88.28905,-16.02571,0,2280,04:33:58,0
139.26790,38.64273,88.44741,-15.82893,0,2340,04:34:58,0
139.27010,38.64574,88.60595,-15.63192,0,2400,04:35:58,0
139.27120,38.64867,88.76367,-15.43578,0,2460,04:36:58,0
139.27120,38.65101,88.92072,-15.24050,0,2520,04:37:58,0
139.27440,38.65379,89.07952,-15.04271,0,2580,04:38:58,0
139.27750,38.65685,89.23804,-14.84499,0,2640,04:39:58,0
139.27960,38.66044,89.39566,-14.64805,0,2700,04:40:58,0
139.27930,38.66347,89.55180,-14.45300,0,2760,04:41:58,0
139.28320,38.66682,89.71298,-14.25141,0,2821,04:42:59,0
139.28620,38.67011,89.86826,-14.05704,0,2880,04:43:58,0
139.28870,38.67249,90.02857,-13.85656,0,2941,04:44:59,0
139.29140,38.67610,90.18597,-13.65918,0,3001,04:45:59,0
139.29070,38.68174,90.49703,-13.26923,0,3121,04:47:59,0
139.28880,38.68310,90.64658,-13.08197,0,3179,04:48:57,0
139.28640,38.68334,90.80117,-12.88858,0,3239,04:49:57,0
139.28380,38.68339,90.95558,-12.69534,0,3299,04:50:57,0
139.28160,38.68120,91.11063,-12.50174,0,3359,04:51:57,0
139.27910,38.68102,91.26493,-12.30840,0,3419,04:52:57,0
139.27650,38.68286,91.41604,-12.11845,0,3478,04:53:56,0
139.27300,38.68236,91.57220,-11.92263,0,3539,04:54:57,0
139.27110,38.68258,91.72651,-11.72884,0,3599,04:55:57,0
139.26810,38.68419,91.87976,-11.53596,0,3659,04:56:57,0
139.26600,38.68523,92.03103,-11.34561,0,3718,04:57:56,0
139.26420,38.68724,92.18740,-11.14857,0,3779,04:58:57,0
139.26080,38.68829,92.34031,-10.95600,0,3839,04:59:57,0
139.26370,38.69005,92.49950,-10.75530,0,3900,05:00:58,0
139.26570,38.69108,92.65304,-10.56178,0,3959,05:01:57,0
139.26650,38.69313,92.80559,-10.36926,0,4018,05:02:56,0
139.26810,38.69557,92.96369,-10.16965,0,4079,05:03:57,0
139.27140,38.69643,93.12048,-9.97189,0,4139,05:04:57,0
139.27520,38.69812,93.27481,-9.77705,0,4198,05:05:56,0
139.27860,38.70103,93.43381,-9.57610,0,4259,05:06:57,0
139.27980,38.70326,93.58895,-9.38010,0,4319,05:07:57,0
139.28290,38.70331,93.74559,-9.18249,0,4379,05:08:57,0
139.28360,38.70099,93.90108,-8.98659,0,4439,05:09:57,0
139.28260,38.70169,94.05242,-8.79549,0,4498,05:10:56,0
139.28670,38.70476,94.21425,-8.59081,0,4560,05:11:58,0
139.28460,38.70606,94.36478,-8.40063,0,4619,05:12:57,0
139.28530,38.70875,94.51939,-8.20511,0,4679,05:13:57,0
139.28510,38.71110,94.67349,-8.01029,0,4739,05:14:57,0
139.28900,38.71487,94.82993,-7.81239,0,4799,05:15:57,0
139.28980,38.71721,94.98465,-7.61680,0,4859,05:16:57,0
139.29020,38.71924,95.13917,-7.42150,0,4919,05:17:57,0
139.28990,38.72234,95.29313,-7.22684,0,4979,05:18:57,0
139.29100,38.72510,95.44801,-7.03106,0,5039,05:19:57,0
139.29200,38.72870,95.60274,-6.83543,0,5099,05:20:57,0
139.29390,38.73155,95.75814,-6.63902,0,5159,05:21:57,0
139.29380,38.73354,95.90986,-6.44733,0,5218,05:22:56,0
139.29660,38.73685,96.06840,-6.24697,0,5279,05:23:57,0
139.29910,38.74054,96.22416,-6.05012,0,5339,05:24:57,0
139.30200,38.74338,96.38031,-5.85283,0,5399,05:25:57,0
139.30540,38.74715,96.53671,-5.65520,0,5459,05:26:57,0
