139.16920,38.48549,319.42869,-43.32684,0,0,21:43:13,0
139.16410,38.48570,319.71896,-43.45154,0,60,21:44:13,0
139.15930,38.48363,320.00941,-43.57740,0,120,21:45:13,0
139.15480,38.48033,320.30067,-43.70362,0,180,21:46:13,0
139.15180,38.47626,320.59449,-43.83045,0,240,21:47:13,0
139.14840,38.47257,320.88929,-43.95603,0,300,21:48:13,0
139.14410,38.46883,321.18421,-44.08046,0,360,21:49:13,0
139.13940,38.46734,321.48125,-44.20218,0,420,21:50:13,0
139.13490,38.46427,321.77879,-44.32446,0,480,21:51:13,0
139.13070,38.46059,322.07758,-44.44660,0,540,21:52:13,0
139.13100,38.45480,322.38188,-44.57178,0,600,21:53:13,0
139.12940,38.44936,322.68534,-44.69499,0,660,21:54:13,0
139.12780,38.44438,322.99036,-44.81704,0,720,21:55:13,0
139.12780,38.44423,323.28594,-44.92927,0,777,21:56:10,0
139.12780,38.44410,323.60878,-45.05046,0,839,21:57:12,0
139.12800,38.44408,323.92282,-45.16686,0,899,21:58:12,0
139.12810,38.44414,324.22755,-45.27845,0,957,21:59:10,0
139.12820,38.44399,324.55449,-45.39701,0,1019,22:00:12,0
139.12950,38.44462,324.87417,-45.51075,0,1079,22:01:12,0
139.13040,38.44513,325.18392,-45.61976,0,1137,22:02:10,0
139.13070,38.44514,325.50450,-45.73179,0,1197,22:03:10,0
139.13060,38.44493,325.82573,-45.84291,0,1257,22:04:10,0
139.13100,38.44534,326.16003,-45.95649,0,1319,22:05:12,0
139.13080,38.44496,326.47281,-46.06223,0,1377,22:06:10,0
139.13120,38.44528,326.80971,-46.17398,0,1439,22:07:12,0
139.13120,38.44498,327.12529,-46.27795,0,1497,22:08:10,0
139.13130,38.44495,327.46425,-46.38792,0,1559,22:09:12,0
139.13180,38.44543,327.79439,-46.49311,0,1619,22:10:12,0
139.13170,38.44514,328.12458,-46.59776,0,1679,22:11:12,0
139.13140,38.44452,328.45561,-46.70164,0,1739,22:12:12,0
139.13160,38.44451,328.78334,-46.80254,0,1798,22:13:11,0
139.13140,38.44432,329.11726,-46.90418,0,1858,22:14:11,0
139.12870,38.44256,329.44822,-47.00519,0,1918,22:15:11,0
139.12670,38.43753,329.77960,-47.10835,0,1978,22:16:11,0
139.12450,38.43243,330.10630,-47.20891,0,2037,22:17:10,0
139.12240,38.42742,330.44008,-47.31012,0,2097,22:18:10,0
139.12070,38.42223,330.77558,-47.41067,0,2157,22:19:10,0
139.11650,38.41858,331.10403,-47.50637,0,2216,22:20:09,0
139.11370,38.41680,331.44231,-47.60159,0,2276,22:21:09,0
139.11340,38.41739,331.79799,-47.69775,0,2338,22:22:11,0
139.11380,38.41782,332.14433,-47.79012,0,2398,22:23:11,0
139.11410,38.41804,332.49166,-47.88160,0,2458,22:24:11,0
139.11250,38.41718,332.82539,-47.96930,0,2516,22:25:09,0
139.10910,38.41487,333.18033,-48.06262,0,2578,22:26:11,0
139.10600,38.41137,333.51882,-48.15161,0,2637,22:27:10,0
139.10060,38.40331,333.89996,-48.25449,0,2704,22:28:17,0
139.09720,38.39908,334.22249,-48.33764,0,2760,22:29:13,0
139.09310,38.39646,334.58132,-48.42667,0,2822,22:30:15,0
139.08810,38.39290,334.92780,-48.51235,0,2882,22:31:15,0
139.08430,38.39019,335.26567,-48.59386,0,2940,22:32:13,0
139.08070,38.38568,335.61600,-48.67881,0,3000,22:33:13,0
139.07790,38.38314,335.98754,-48.76516,0,3063,22:34:16,0
139.07970,38.38486,336.66382,-48.91209,0,3175,22:36:08,0
139.07500,38.38191,337.01778,-48.99099,0,3235,22:37:08,0
139.07000,38.37930,337.37258,-49.06840,0,3295,22:38:08,0
139.06580,38.37556,337.72914,-49.14601,0,3355,22:39:08,0
139.06270,38.37083,338.08800,-49.22375,0,3415,22:40:08,0
139.05860,38.36724,338.44699,-49.29904,0,3475,22:41:08,0
139.05380,38.36491,338.81272,-49.37303,0,3536,22:42:09,0
139.05130,38.36234,339.17052,-49.44439,0,3595,22:43:08,0
139.04740,38.35842,339.53291,-49.51667,0,3655,22:44:08,0
139.04420,38.35502,339.89760,-49.58752,0,3715,22:45:08,0
139.04410,38.35461,340.26916,-49.65523,0,3775,22:46:08,0
139.04420,38.35459,340.64219,-49.72142,0,3835,22:47:08,0
139.04460,38.35461,341.01671,-49.78645,0,3895,22:48:08,0
139.04460,38.35464,341.39162,-49.85015,0,3955,22:49:08,0
139.04460,38.35478,341.76756,-49.91253,0,4015,22:50:08,0
139.04470,38.35464,342.14451,-49.97398,0,4075,22:51:08,0
139.04460,38.35478,342.52222,-50.03388,0,4135,22:52:08,0
139.04480,38.35464,342.90121,-50.09289,0,4195,22:53:08,0
139.04490,38.35476,343.28108,-50.15038,0,4255,22:54:08,0
139.04520,38.35467,343.66208,-50.20687,0,4315,22:55:08,0
139.04530,38.35473,344.04372,-50.26192,0,4375,22:56:08,0
139.04510,38.35457,344.42571,-50.31586,0,4435,22:57:08,0
139.04470,38.35034,344.80696,-50.37242,0,4495,22:58:08,0
139.04110,38.34839,345.18489,-50.42490,0,4555,22:59:08,0
139.03720,38.34667,345.55684,-50.47504,0,4614,23:00:07,0
139.03740,38.34724,345.94301,-50.52335,0,4674,23:01:07,0
139.03690,38.34706,346.33512,-50.57175,0,4735,23:02:08,0
139.03710,38.34690,346.71619,-50.61742,0,4794,23:03:07,0
139.03700,38.34721,347.10412,-50.66207,0,4854,23:04:07,0
139.03750,38.34701,347.49359,-50.70602,0,4914,23:05:07,0
139.03730,38.34717,347.88927,-50.74889,0,4975,23:06:08,0
139.03780,38.34717,348.27371,-50.78934,0,5034,23:07:07,0
139.03760,38.34731,348.66426,-50.82892,0,5094,23:08:07,0
139.03810,38.34694,349.05644,-50.86780,0,5154,23:09:07,0
139.03770,38.34732,349.44803,-50.90449,0,5214,23:10:07,0
139.03800,38.34724,349.84122,-50.94042,0,5274,23:11:07,0
139.03830,38.34727,350.23503,-50.97490,0,5334,23:12:07,0
139.03810,38.34721,350.62861,-51.00808,0,5394,23:13:07,0
139.03770,38.34756,351.02251,-51.03951,0,5454,23:14:07,0
139.03840,38.34741,351.41858,-51.07022,0,5514,23:15:07,0
139.03820,38.34748,351.82037,-51.09974,0,5575,23:16:08,0
139.03860,38.34734,352.21038,-51.12725,0,5634,23:17:07,0
139.03860,38.34754,352.60687,-51.15351,0,5694,23:18:07,0
139.03650,38.34531,353.00010,-51.18063,0,5754,23:19:07,0
139.03330,38.34274,353.39198,-51.20667,0,5814,23:20:07,0
139.02960,38.34021,353.78351,-51.23131,0,5874,23:21:07,0
139.02750,38.33901,354.19143,-51.25413,0,5936,23:22:09,0
139.02780,38.33902,354.57715,-51.27322,0,5994,23:23:07,0
139.02790,38.33906,354.97615,-51.29159,0,6054,23:24:07,0
139.02790,38.33888,355.37528,-51.30881,0,6114,23:25:07,0
139.02780,38.33896,355.78123,-51.32466,0,6175,23:26:08,0
139.02820,38.33885,356.17490,-51.33885,0,6234,23:27:07,0
139.02750,38.33895,356.57372,-51.35167,0,6294,23:28:07,0
139.02800,38.33889,356.98801,-51.36369,0,6356,23:29:09,0
