139.23810,38.52004,69.37364,-9.27285,0,0,04:22:59,0
139.23890,38.52284,69.53824,-9.09072,0,59,04:23:58,0
139.23970,38.52441,69.70551,-8.90573,0,119,04:24:58,0
139.24180,38.52681,69.87323,-8.71929,0,179,04:25:58,0
139.24330,38.53004,70.04014,-8.53277,0,239,04:26:58,0
139.24420,38.53224,70.20927,-8.34376,0,300,04:27:59,0
139.24290,38.53454,70.37113,-8.16228,0,359,04:28:58,0
139.24160,38.53596,70.53559,-7.97780,0,419,04:29:58,0
139.24060,38.53735,70.69997,-7.79288,0,479,04:30:58,0
139.24010,38.53782,70.86727,-7.60458,0,540,04:31:59,0
139.24080,38.53837,71.02958,-7.42131,0,599,04:32:58,0
139.24140,38.54059,71.19136,-7.23734,0,658,04:33:57,0
139.24240,38.54299,71.35585,-7.04969,0,718,04:34:57,0
139.24390,38.54608,71.52033,-6.86121,0,778,04:35:57,0
139.24600,38.54910,71.68497,-6.67207,0,838,04:36:57,0
139.24760,38.55272,71.85168,-6.47976,0,899,04:37:58,0
139.24850,38.55611,72.01227,-6.29404,0,958,04:38:57,0
139.25030,38.55926,72.17867,-6.10123,0,1019,04:39:58,0
139.25270,38.56137,72.33990,-5.91428,0,1078,04:40:57,0
139.25490,38.56414,72.50341,-5.72388,0,1138,04:41:57,0
139.25840,38.56634,72.66758,-5.53239,0,1198,04:42:57,0
139.26080,38.56905,72.83076,-5.34129,0,1258,04:43:57,0
139.26270,38.57230,72.99603,-5.14695,0,1319,04:44:58,0
139.26540,38.57489,73.16164,-4.95188,0,1380,04:45:59,0
139.26890,38.57691,73.32222,-4.76233,0,1439,04:46:58,0
139.27380,38.57822,73.48354,-4.57157,0,1498,04:47:57,0
139.27640,38.58134,73.64838,-4.37531,0,1559,04:48:58,0
139.27830,38.58495,73.80718,-4.18538,0,1618,04:49:57,0
139.28200,38.58698,73.96972,-3.99089,0,1678,04:50:57,0
139.28510,38.59026,74.13425,-3.79281,0,1739,04:51:58,0
139.28940,38.59215,74.29676,-3.59683,0,1799,04:52:58,0
139.29350,38.59454,74.45626,-3.40346,0,1858,04:53:57,0
139.29770,38.59699,74.62359,-3.19960,0,1920,04:54:59,0
139.30090,38.60029,74.78474,-3.00192,0,1980,04:55:59,0
139.30410,38.60267,74.94310,-2.80680,0,2039,04:56:58,0
139.30450,38.60616,75.10210,-2.60923,0,2099,04:57:58,0
139.30610,38.60986,75.26433,-2.40604,0,2160,04:58:59,0
139.30860,38.61334,75.42432,-2.20386,0,2220,04:59:59,0
139.31180,38.61565,75.58199,-2.00277,0,2279,05:00:58,0
139.31400,38.61869,75.73885,-1.79981,0,2338,05:01:57,0
139.31870,38.61987,75.90245,-1.58506,0,2399,05:02:58,0
139.32030,38.62295,76.04019,-1.39978,0,2451,05:03:50,0
139.32330,38.62640,76.22337,-1.14603,0,2520,05:04:59,0
139.32500,38.62934,76.37667,-0.92398,0,2578,05:05:57,0
139.32590,38.63357,76.53455,-0.68038,0,2638,05:06:57,0
139.32770,38.63734,76.69550,-0.40652,1,2699,05:07:58,0
139.33100,38.63962,76.85202,-0.09303,1,2758,05:08:57,0
139.33290,38.64229,76.98661,0.09470,1,2809,05:09:48,0
139.33570,38.64551,77.15301,0.26353,1,2872,05:10:51,0
139.33720,38.65007,77.31064,0.42634,1,2932,05:11:51,0
139.33830,38.65456,77.46789,0.59114,1,2992,05:12:51,0
139.34080,38.65917,77.64676,0.78118,1,3060,05:13:59,0
139.34330,38.66211,77.80203,0.94815,1,3119,05:14:58,0
139.34380,38.66609,77.94035,1.09871,1,3172,05:15:51,0
139.34430,38.67065,78.11241,1.28787,1,3238,05:16:57,0
139.34640,38.67289,78.24891,1.43917,1,3290,05:17:49,0
139.34950,38.67657,78.43273,1.64489,1,3360,05:18:59,0
139.35230,38.67892,78.58506,1.81677,1,3418,05:19:57,0
139.35280,38.67992,78.71768,1.96729,1,3469,05:20:48,0
139.35300,38.68015,78.89666,2.17169,1,3538,05:21:57,0
139.35310,38.68025,79.03400,2.32959,1,3591,05:22:50,0
139.35280,38.68064,79.18137,2.50000,1,3648,05:23:47,0
139.35310,38.68063,79.36779,2.71678,1,3720,05:24:59,0
139.35150,38.67706,79.50106,2.87214,1,3772,05:25:51,0
139.35030,38.67312,79.64997,3.04653,1,3830,05:26:49,0
139.35020,38.67349,79.80482,3.22920,1,3890,05:27:49,0
139.35030,38.67338,79.96484,3.41869,1,3952,05:28:51,0
139.35030,38.67379,80.11701,3.59961,1,4011,05:29:50,0
139.35050,38.67385,80.26663,3.77806,1,4069,05:30:48,0
139.35060,38.67406,80.43930,3.98474,1,4136,05:31:55,0
139.35060,38.67430,80.58350,4.15788,1,4192,05:32:51,0
139.35070,38.67442,80.72255,4.32528,1,4246,05:33:45,0
139.35090,38.67457,80.88990,4.52732,1,4311,05:34:50,0
139.35080,38.67484,81.05701,4.72967,1,4376,05:35:55,0
139.35090,38.67499,81.18560,4.88578,1,4426,05:36:45,0
139.35100,38.67520,81.36555,5.10483,1,4496,05:37:55,0
139.35120,38.67536,81.53007,5.30617,1,4560,05:38:59,0
139.35150,38.67542,81.67405,5.48230,1,4616,05:39:55,0
139.35150,38.67566,81.81782,5.65847,1,4672,05:40:51,0
139.35150,38.67623,81.96415,5.83808,1,4729,05:41:48,0
139.35550,38.67697,82.12062,6.03044,1,4789,05:42:48,0
139.35890,38.67807,82.27673,6.22264,1,4849,05:43:48,0
139.36320,38.67902,82.44103,6.42523,1,4912,05:44:51,0
139.36680,38.68095,82.61268,6.63717,1,4978,05:45:57,0
139.36920,38.68349,82.76314,6.82314,1,5036,05:46:55,0
139.37140,38.68643,82.90840,7.00284,1,5092,05:47:51,0
139.37420,38.68751,83.05892,7.18929,1,5150,05:48:49,0
139.37860,38.68896,83.23097,7.40261,1,5216,05:49:55,0
139.38120,38.69140,83.37384,7.57987,1,5271,05:50:50,0
139.38580,38.69383,83.55383,7.80339,1,5340,05:51:59,0
