139.31300,38.52173,75.32379,-1.63148,0,0,05:01:47,0
139.31660,38.52474,75.48358,-1.41730,0,60,05:02:47,0
139.32020,38.52740,75.64323,-1.19724,0,120,05:03:47,0
139.32420,38.52969,75.80297,-0.96821,0,180,05:04:47,0
139.32810,38.53254,75.96247,-0.72557,0,240,05:05:47,0
139.33200,38.53504,76.12183,-0.46037,1,300,05:06:47,0
139.33540,38.53739,76.28073,-0.15327,1,360,05:07:47,0
139.33960,38.53977,76.43998,0.09198,1,420,05:08:47,0
139.34390,38.54207,76.59915,0.25346,1,480,05:09:47,0
139.34530,38.54272,76.75636,0.41521,1,540,05:10:47,0
139.34540,38.54282,76.91262,0.57826,1,600,05:11:47,0
139.34530,38.54292,77.06861,0.74328,1,660,05:12:47,0
139.34530,38.54304,77.22452,0.91033,1,720,05:13:47,0
139.34530,38.54312,77.38030,1.07921,1,780,05:14:47,0
139.34530,38.54320,77.53593,1.24978,1,840,05:15:47,0
139.34530,38.54328,77.69144,1.42193,1,900,05:16:47,0
139.34530,38.54334,77.84682,1.59555,1,960,05:17:47,0
139.34530,38.54344,78.00724,1.77639,1,1022,05:18:49,0
139.34520,38.54349,78.15713,1.94669,1,1080,05:19:47,0
139.34520,38.54361,78.31989,2.13298,1,1143,05:20:50,0
139.34520,38.54369,78.46704,2.30253,1,1200,05:21:47,0
139.34530,38.54378,78.62447,2.48504,1,1261,05:22:48,0
139.34530,38.54391,78.78430,2.67142,1,1323,05:23:50,0
139.34530,38.54398,78.92856,2.84052,1,1379,05:24:46,0
139.34540,38.54411,79.09339,3.03466,1,1443,05:25:50,0
139.34540,38.54421,79.24004,3.20818,1,1500,05:26:47,0
139.34540,38.54430,79.39432,3.39145,1,1560,05:27:47,0
139.34540,38.54437,79.54594,3.57224,1,1619,05:28:46,0
139.34700,38.54492,79.70362,3.76100,1,1680,05:29:47,0
139.35150,38.54673,79.86050,3.94957,1,1740,05:30:47,0
139.35310,38.54884,80.01556,4.13654,1,1800,05:31:47,0
139.35730,38.55124,80.17217,4.32596,1,1860,05:32:47,0
139.36070,38.55413,80.32826,4.51531,1,1920,05:33:47,0
139.36350,38.55708,80.48393,4.70467,1,1980,05:34:47,0
139.36500,38.56104,80.64141,4.89676,1,2041,05:35:48,0
139.36630,38.56453,80.79356,5.08282,1,2100,05:36:47,0
139.36610,38.56859,80.94736,5.27186,1,2160,05:37:47,0
139.36550,38.57243,81.10087,5.46041,1,2220,05:38:47,0
139.36710,38.57581,81.25309,5.64767,1,2279,05:39:46,0
139.36810,38.57986,81.41011,5.84114,1,2340,05:40:47,0
139.37120,38.58275,81.56826,6.03628,1,2401,05:41:48,0
139.37310,38.58617,81.72060,6.22452,1,2460,05:42:47,0
139.37370,38.59021,81.87220,6.41207,1,2519,05:43:46,0
139.37510,38.59397,82.02936,6.60672,1,2580,05:44:47,0
139.37770,38.59768,82.18723,6.80250,1,2641,05:45:48,0
139.37990,38.60119,82.33973,6.99179,1,2700,05:46:47,0
139.38340,38.60409,82.49549,7.18534,1,2760,05:47:47,0
139.38540,38.60751,82.64785,7.37482,1,2819,05:48:46,0
139.38630,38.61156,82.80728,7.57325,1,2881,05:49:48,0
139.38760,38.61545,82.95928,7.76257,1,2940,05:50:47,0
139.38690,38.61953,83.11266,7.95371,1,3000,05:51:47,0
139.38660,38.62360,83.26630,8.14529,1,3060,05:52:47,0
