139.24620,38.52549,78.86865,-12.10062,0,0,04:30:56,0
139.24810,38.52966,79.03598,-11.90301,0,61,04:31:57,0
139.24960,38.53357,79.20013,-11.70885,0,121,04:32:57,0
139.25090,38.53750,79.36393,-11.51475,0,181,04:33:57,0
139.25300,38.54160,79.52800,-11.31990,0,241,04:34:57,0
139.25380,38.54580,79.69100,-11.12594,0,301,04:35:57,0
139.25580,38.54954,79.85466,-10.93104,0,361,04:36:57,0
139.25640,38.55329,80.01720,-10.73712,0,421,04:37:57,0
139.25810,38.55714,80.18025,-10.54223,0,481,04:38:57,0
139.26070,38.56082,80.34641,-10.34337,0,542,04:39:58,0
139.26300,38.56448,80.50948,-10.14786,0,602,04:40:58,0
139.26660,38.56776,80.67058,-9.95453,0,661,04:41:57,0
139.26900,38.57156,80.83332,-9.75872,0,721,04:42:57,0
139.27160,38.57606,80.99589,-9.56256,0,781,04:43:57,0
139.27360,38.58002,81.15799,-9.36685,0,841,04:44:57,0
139.27530,38.58392,81.31974,-9.17129,0,901,04:45:57,0
139.27810,38.58743,81.48477,-8.97161,0,962,04:46:58,0
139.28190,38.59140,81.64752,-8.77422,0,1022,04:47:58,0
139.28590,38.59512,81.80760,-8.57984,0,1081,04:48:57,0
139.28950,38.59921,81.96989,-8.38239,0,1141,04:49:57,0
139.29410,38.60316,82.13269,-8.18408,0,1201,04:50:57,0
139.29750,38.60730,82.29454,-7.98658,0,1261,04:51:57,0
139.30080,38.61151,82.45618,-7.78904,0,1321,04:52:57,0
139.30230,38.61532,82.61659,-7.59285,0,1381,04:53:57,0
139.30450,38.61905,82.77732,-7.39603,0,1441,04:54:57,0
139.30720,38.62318,82.93818,-7.19865,0,1501,04:55:57,0
139.30840,38.62756,83.09793,-7.00230,0,1561,04:56:57,0
139.31110,38.63203,83.26382,-6.79815,0,1623,04:57:59,0
139.31420,38.63601,83.42458,-6.60012,0,1683,04:58:59,0
139.31420,38.63612,83.42722,-6.59685,0,1684,04:59:00,0
139.31730,38.64332,83.74387,-6.20617,0,1803,05:00:59,0
139.31930,38.64677,83.89307,-6.02170,0,1859,05:01:55,0
139.32220,38.65027,84.05597,-5.82006,0,1920,05:02:56,0
139.32380,38.65442,84.21787,-5.61921,0,1981,05:03:57,0
139.32740,38.65860,84.37566,-5.42315,0,2040,05:04:56,0
139.33040,38.66302,84.53559,-5.22408,0,2100,05:05:56,0
139.33060,38.66699,84.69372,-5.02706,0,2160,05:06:56,0
139.33380,38.67088,84.85365,-4.82746,0,2220,05:07:56,0
139.33420,38.67506,85.01436,-4.62651,0,2281,05:08:57,0
139.33590,38.67930,85.17316,-4.42754,0,2341,05:09:57,0
139.33760,38.68372,85.33188,-4.22826,0,2401,05:10:57,0
139.33880,38.68807,85.49023,-4.02904,0,2461,05:11:57,0
139.34140,38.69217,85.64941,-3.82834,0,2521,05:12:57,0
139.34370,38.69657,85.80833,-3.62741,0,2581,05:13:57,0
139.34670,38.70059,85.96765,-3.42543,0,2641,05:14:57,0
139.34980,38.70448,86.12699,-3.22278,0,2701,05:15:57,0
139.35370,38.70898,86.28674,-3.01872,0,2761,05:16:57,0
139.35620,38.71296,86.44560,-2.81496,0,2821,05:17:57,0
139.36040,38.71735,86.60547,-2.60876,0,2881,05:18:57,0
139.36390,38.72187,86.76485,-2.40184,0,2941,05:19:57,0
139.36600,38.72606,86.92334,-2.19449,0,3001,05:20:57,0
139.36960,38.73014,87.08274,-1.98386,0,3061,05:21:57,0
139.37030,38.73429,87.24029,-1.77303,0,3121,05:22:57,0
139.37370,38.73851,87.39951,-1.55638,0,3181,05:23:57,0
139.37660,38.74215,87.56104,-1.33161,0,3242,05:24:58,0
139.38110,38.74618,87.72092,-1.10187,0,3302,05:25:58,0
139.38340,38.75057,87.87940,-0.86339,0,3362,05:26:58,0
139.38670,38.75520,88.03850,-0.60658,0,3422,05:27:58,0
139.39180,38.75951,88.19873,-0.31652,1,3482,05:28:58,0
139.39670,38.76387,88.35883,0.01543,1,3542,05:29:58,0
139.40140,38.76793,88.51882,0.17959,1,3602,05:30:58,0
139.40580,38.77244,88.68124,0.34887,1,3663,05:31:59,0
139.40770,38.77677,88.83688,0.51337,1,3722,05:32:58,0
139.40810,38.78070,88.99420,0.68176,1,3782,05:33:58,0
139.41480,38.78919,89.30738,1.02270,1,3900,05:35:56,0
139.41530,38.79026,89.34174,1.06053,1,3913,05:36:09,0
139.42210,38.79889,89.63154,1.38255,1,4022,05:37:58,0
139.42510,38.80340,89.79064,1.56140,1,4082,05:38:58,0
139.42940,38.80751,89.94273,1.73358,1,4139,05:39:55,0
139.43300,38.81171,90.10490,1.91836,1,4200,05:40:56,0
139.43690,38.81630,90.26469,2.10150,1,4260,05:41:56,0
139.43930,38.82055,90.42359,2.28457,1,4320,05:42:56,0
