139.22100,38.52833,78.32006,-5.83669,0,0,04:52:54,0
139.21930,38.53292,78.48407,-5.63740,0,62,04:53:56,0
139.21750,38.53761,78.64250,-5.44440,0,122,04:54:56,0
139.21690,38.54241,78.79621,-5.25668,0,180,04:55:54,0
139.21510,38.54746,78.95965,-5.05668,0,242,04:56:56,0
139.21500,38.55237,79.11871,-4.86159,0,302,04:57:56,0
139.21610,38.55398,79.27335,-4.67239,0,360,04:58:54,0
139.21610,38.55414,79.43257,-4.47751,0,420,04:59:54,0
139.21620,38.55433,79.59434,-4.27894,0,481,05:00:55,0
139.21680,38.55611,79.75085,-4.08580,0,540,05:01:54,0
139.21490,38.56114,79.90806,-3.89036,0,600,05:02:54,0
139.21000,38.56506,80.06597,-3.69374,0,661,05:03:55,0
139.20700,38.56537,80.22255,-3.49901,0,721,05:04:55,0
139.20710,38.56547,80.37831,-3.30455,0,780,05:05:54,0
139.20720,38.56573,80.53920,-3.10275,0,841,05:06:55,0
139.20720,38.56598,80.69725,-2.90349,0,901,05:07:55,0
139.20740,38.56626,80.85267,-2.70642,0,960,05:08:54,0
139.20750,38.56655,81.02367,-2.48807,0,1025,05:09:59,0
139.20770,38.56672,81.16832,-2.30189,0,1080,05:10:54,0
139.20780,38.56692,81.32593,-2.09715,0,1140,05:11:54,0
139.20460,38.57063,81.48647,-1.88538,0,1202,05:12:56,0
139.20220,38.57548,81.63689,-1.68376,0,1260,05:13:54,0
139.19730,38.57901,81.79096,-1.47369,0,1320,05:14:54,0
139.19680,38.57922,81.94778,-1.25500,0,1380,05:15:54,0
139.19680,38.57925,82.10743,-1.02417,0,1441,05:16:55,0
139.19690,38.57938,82.27488,-0.76831,0,1505,05:17:59,0
139.19700,38.57955,82.43177,-0.50729,1,1565,05:18:59,0
139.19710,38.57972,82.57812,-0.22997,1,1621,05:19:55,0
139.19720,38.57999,82.74265,0.06323,1,1684,05:20:58,0
139.19710,38.58031,82.90175,0.22688,1,1745,05:21:59,0
139.19740,38.58033,83.04538,0.37684,1,1800,05:22:54,0
139.19760,38.58045,83.20190,0.54258,1,1860,05:23:54,0
139.19770,38.58056,83.35828,0.71042,1,1920,05:24:54,0
139.19790,38.58065,83.51986,0.88602,1,1982,05:25:56,0
139.19790,38.58084,83.67083,1.05197,1,2040,05:26:54,0
139.19800,38.58091,83.83741,1.23702,1,2104,05:27:58,0
139.19810,38.58102,83.98051,1.39752,1,2159,05:28:53,0
139.19820,38.58122,84.14956,1.58879,1,2224,05:29:58,0
139.19840,38.58131,84.29263,1.75195,1,2279,05:30:53,0
139.19830,38.58158,84.45105,1.93392,1,2340,05:31:54,0
139.19840,38.58171,84.61734,2.12625,1,2404,05:32:58,0
139.19840,38.58195,84.77313,2.30757,1,2464,05:33:58,0
139.19850,38.58209,84.92634,2.48687,1,2523,05:34:57,0
139.19870,38.58225,85.08737,2.67626,1,2585,05:35:59,0
139.19870,38.58249,85.22749,2.84179,1,2639,05:36:53,0
139.19890,38.58267,85.38326,3.02653,1,2699,05:37:53,0
139.19910,38.58278,85.55198,3.22740,1,2764,05:38:58,0
139.19900,38.58305,85.69455,3.39774,1,2819,05:39:53,0
139.19930,38.58304,85.86328,3.59993,1,2884,05:40:58,0
