139.27160,38.52322,64.97149,-11.03459,0,0,04:07:11,0
139.27770,38.52634,65.14437,-10.85431,0,59,04:08:10,0
139.28370,38.52985,65.32248,-10.66776,0,120,04:09:11,0
139.28930,38.53344,65.49138,-10.49011,0,178,04:10:09,0
139.29220,38.53456,65.66420,-10.30922,0,238,04:11:09,0
139.29780,38.53817,65.83810,-10.12512,0,298,04:12:09,0
139.30410,38.54043,66.01234,-9.94081,0,358,04:13:09,0
139.31020,38.54302,66.18604,-9.75626,0,418,04:14:09,0
139.31630,38.54644,66.35927,-9.57111,0,478,04:15:09,0
139.32320,38.54880,66.53568,-9.38257,0,539,04:16:10,0
139.32930,38.55181,66.70547,-9.20007,0,598,04:17:09,0
139.33590,38.55457,66.87811,-9.01407,0,658,04:18:09,0
139.34240,38.55758,67.05313,-8.82478,0,719,04:19:10,0
139.34850,38.56067,67.22193,-8.64151,0,778,04:20:09,0
139.35460,38.56370,67.39322,-8.45500,0,838,04:21:09,0
139.36040,38.56718,67.56672,-8.26526,0,899,04:22:10,0
139.36620,38.57047,67.73714,-8.07837,0,959,04:23:10,0
139.37180,38.57376,67.90435,-7.89440,0,1018,04:24:09,0
139.37390,38.57372,68.07490,-7.70791,0,1079,04:25:10,0
139.37880,38.57651,68.24110,-7.52413,0,1138,04:26:09,0
139.38460,38.57944,68.41035,-7.33635,0,1198,04:27:09,0
139.39020,38.58246,68.57916,-7.14843,0,1258,04:28:09,0
139.39280,38.58375,68.74590,-6.96307,0,1318,04:29:09,0
139.39290,38.58405,68.91082,-6.77963,0,1378,04:30:09,0
139.39590,38.58541,69.07724,-6.59342,0,1438,04:31:09,0
139.39910,38.58638,69.24354,-6.40691,0,1498,04:32:09,0
139.40460,38.58915,69.41088,-6.21779,0,1558,04:33:09,0
139.40910,38.59285,69.57720,-6.02879,0,1618,04:34:09,0
139.41400,38.59644,69.74353,-5.83925,0,1678,04:35:09,0
139.41870,38.60025,69.91217,-5.64639,0,1739,04:36:10,0
139.42400,38.60339,70.07556,-5.45919,0,1798,04:37:09,0
139.42600,38.60690,70.23924,-5.27091,0,1858,04:38:09,0
139.42680,38.60647,70.40493,-5.08143,0,1919,04:39:10,0
139.42680,38.60679,70.57788,-4.88260,0,1983,04:40:14,0
139.42690,38.60685,70.72906,-4.70828,0,2039,04:41:10,0
139.42690,38.60719,70.88800,-4.52424,0,2098,04:42:09,0
139.42700,38.60755,71.04946,-4.33659,0,2158,04:43:09,0
139.42770,38.60767,71.21108,-4.14813,0,2218,04:44:09,0
139.43230,38.61136,71.37472,-3.95507,0,2278,04:45:09,0
139.43650,38.61522,71.53787,-3.76173,0,2338,04:46:09,0
139.44130,38.61871,71.70120,-3.56748,0,2398,04:47:09,0
139.44520,38.62285,71.86637,-3.36988,0,2459,04:48:10,0
139.44920,38.62685,72.02606,-3.17786,0,2518,04:49:09,0
139.45360,38.63060,72.18849,-2.98161,0,2578,04:50:09,0
139.45640,38.63296,72.34975,-2.78606,0,2638,04:51:09,0
139.45650,38.63316,72.50919,-2.59216,0,2698,04:52:09,0
139.45650,38.63331,72.66835,-2.39703,0,2758,04:53:09,0
139.45670,38.63356,72.82743,-2.20012,0,2818,04:54:09,0
139.45670,38.63377,72.98617,-2.00140,0,2878,04:55:09,0
139.45680,38.63405,73.14477,-1.80010,0,2938,04:56:09,0
139.45690,38.63420,73.30317,-1.59561,0,2998,04:57:09,0
139.45700,38.63441,73.47190,-1.37269,0,3062,04:58:13,0
139.45700,38.63461,73.62983,-1.15752,0,3122,04:59:13,0
139.45870,38.63631,73.77548,-0.95051,0,3177,05:00:08,0
139.46110,38.63876,73.93714,-0.70675,0,3238,05:01:09,0
139.46120,38.63908,74.09459,-0.44731,1,3298,05:02:09,0
139.46130,38.63939,74.25448,-0.14079,1,3359,05:03:10,0
139.46130,38.63973,74.40889,0.09051,1,3418,05:04:09,0
139.46120,38.63997,74.57613,0.25761,1,3482,05:05:13,0
139.46110,38.64063,74.72230,0.40611,1,3538,05:06:09,0
139.46130,38.64058,74.88937,0.57822,1,3602,05:07:13,0
