139.23190,38.52844,78.68669,-14.58674,0,0,04:21:36,0
139.23380,38.53301,78.85289,-14.39251,0,60,04:22:36,0
139.23620,38.53724,79.01925,-14.19786,0,120,04:23:36,0
139.23890,38.54135,79.18559,-14.00292,0,180,04:24:36,0
139.24060,38.54609,79.35088,-13.80853,0,240,04:25:36,0
139.24230,38.55095,79.51589,-13.61404,0,300,04:26:36,0
139.24210,38.55627,79.68207,-13.41763,0,361,04:27:37,0
139.24170,38.56137,79.84245,-13.22774,0,420,04:28:36,0
139.24200,38.56632,80.00859,-13.03085,0,481,04:29:37,0
139.24300,38.57070,80.17236,-12.83664,0,541,04:30:37,0
139.24540,38.57476,80.33691,-12.64132,0,601,04:31:37,0
139.24720,38.57910,80.49805,-12.44954,0,660,04:32:36,0
139.24890,38.58046,80.66229,-12.25504,0,720,04:33:36,0
139.24890,38.58060,80.82546,-12.06194,0,780,04:34:36,0
139.24880,38.58072,80.98834,-11.86882,0,840,04:35:36,0
139.24870,38.58087,81.15099,-11.67560,0,900,04:36:36,0
139.24870,38.58102,81.31078,-11.48542,0,959,04:37:35,0
139.24850,38.58114,81.47835,-11.28563,0,1021,04:38:37,0
139.24850,38.58133,81.63772,-11.09525,0,1080,04:39:36,0
139.24840,38.58144,81.79953,-10.90164,0,1140,04:40:36,0
139.24830,38.58161,81.96113,-10.70792,0,1200,04:41:36,0
139.24820,38.58179,82.12252,-10.51410,0,1260,04:42:36,0
139.24820,38.58193,82.28380,-10.32011,0,1320,04:43:36,0
139.24810,38.58211,82.44481,-10.12610,0,1380,04:44:36,0
139.24800,38.58229,82.60832,-9.92876,0,1441,04:45:37,0
139.24780,38.58249,82.76890,-9.73464,0,1501,04:46:37,0
139.24780,38.58264,82.92676,-9.54351,0,1560,04:47:36,0
139.24760,38.58282,83.08699,-9.34920,0,1620,04:48:36,0
139.25120,38.58565,83.25172,-9.14827,0,1681,04:49:37,0
139.25410,38.58934,83.41037,-8.95420,0,1740,04:50:36,0
139.25670,38.59348,83.57130,-8.75698,0,1800,04:51:36,0
139.25970,38.59718,83.73507,-8.55618,0,1861,04:52:37,0
139.26100,38.60174,83.89217,-8.36303,0,1920,04:53:36,0
139.26420,38.60543,84.05581,-8.16191,0,1981,04:54:37,0
139.26620,38.60960,84.21583,-7.96484,0,2041,04:55:37,0
139.26780,38.61357,84.37550,-7.76803,0,2101,04:56:37,0
139.26930,38.61762,84.53234,-7.57445,0,2160,04:57:36,0
139.27210,38.62142,84.69787,-7.37003,0,2222,04:58:38,0
139.27450,38.62430,84.85520,-7.17568,0,2281,04:59:37,0
139.27460,38.62455,85.01395,-6.98000,0,2341,05:00:37,0
139.27460,38.62469,85.17251,-6.78429,0,2401,05:01:37,0
139.27460,38.62480,85.33096,-6.58846,0,2461,05:02:37,0
139.27460,38.62490,85.48930,-6.39250,0,2521,05:03:37,0
139.27450,38.62501,85.64746,-6.19648,0,2581,05:04:37,0
139.27450,38.62517,85.80557,-6.00024,0,2641,05:05:37,0
139.27440,38.62530,85.96351,-5.80393,0,2701,05:06:37,0
139.27440,38.62540,86.12142,-5.60737,0,2761,05:07:37,0
139.27440,38.62555,86.27922,-5.41064,0,2821,05:08:37,0
139.27440,38.62566,86.43693,-5.21373,0,2881,05:09:37,0
139.27430,38.62580,86.59449,-5.01669,0,2941,05:10:37,0
139.27430,38.62593,86.74940,-4.82263,0,3000,05:11:36,0
139.27430,38.62604,86.90686,-4.62505,0,3060,05:12:36,0
139.27420,38.62617,87.06417,-4.42727,0,3120,05:13:36,0
139.27410,38.62632,87.22140,-4.22919,0,3180,05:14:36,0
