139.19490,38.52211,32.52177,-40.08021,0,0,01:18:57,0
139.19510,38.52559,32.81488,-39.97202,0,60,01:19:57,0
139.19570,38.52816,33.10789,-39.86359,0,120,01:20:57,0
139.19720,38.53066,33.40099,-39.75401,0,180,01:21:57,0
139.19550,38.53468,33.68869,-39.64371,0,240,01:22:57,0
139.19540,38.53744,33.97785,-39.53297,0,300,01:23:57,0
139.19540,38.54013,34.26617,-39.42144,0,360,01:24:57,0
139.19650,38.54240,34.55017,-39.31081,0,419,01:25:56,0
139.19690,38.54529,34.84169,-39.19549,0,480,01:26:57,0
139.19860,38.54814,35.12416,-39.08253,0,539,01:27:56,0
139.19590,38.55088,35.41021,-38.96713,0,600,01:28:57,0
139.19720,38.55353,35.69512,-38.85108,0,660,01:29:57,0
139.19930,38.55515,35.98042,-38.73472,0,720,01:30:57,0
139.19820,38.55791,36.26058,-38.61813,0,780,01:31:57,0
139.19690,38.56131,36.53925,-38.50036,0,840,01:32:57,0
139.19890,38.56342,36.82125,-38.38134,0,900,01:33:57,0
139.20060,38.56590,37.10174,-38.26139,0,960,01:34:57,0
139.20210,38.56858,37.38557,-38.13866,0,1021,01:35:58,0
139.20250,38.57078,37.66277,-38.01803,0,1081,01:36:58,0
139.20260,38.57412,37.93811,-37.89592,0,1141,01:37:58,0
139.20420,38.57639,38.21006,-37.77520,0,1200,01:38:57,0
139.20270,38.57985,38.48623,-37.65030,0,1261,01:39:58,0
139.20410,38.58253,38.76039,-37.52590,0,1321,01:40:58,0
139.20510,38.58497,39.02418,-37.40525,0,1379,01:41:56,0
139.20380,38.58854,39.29307,-37.28008,0,1439,01:42:56,0
139.20510,38.59121,39.56424,-37.15363,0,1499,01:43:56,0
139.20480,38.59434,39.83700,-37.02483,0,1560,01:44:57,0
139.20570,38.59721,40.10570,-36.89701,0,1620,01:45:57,0
139.20740,38.59963,40.37451,-36.76844,0,1680,01:46:57,0
139.20730,38.60270,40.63567,-36.64172,0,1739,01:47:56,0
