139.22000,38.40030,308.11358,-36.23466,0,0,20:59:16,0
139.22270,38.39682,308.35427,-36.39035,0,59,21:00:15,0
139.22630,38.39375,308.60524,-36.55096,0,120,21:01:16,0
139.22990,38.39156,308.86599,-36.71560,0,183,21:02:19,0
139.23270,38.38766,309.09719,-36.86243,0,239,21:03:15,0
139.23530,38.38384,309.35398,-37.02386,0,301,21:04:17,0
139.23740,38.37994,309.59468,-37.17437,0,359,21:05:15,0
139.24110,38.37595,309.85461,-37.33547,0,421,21:06:17,0
139.24230,38.37146,310.09606,-37.48480,0,479,21:07:15,0
139.24600,38.37001,310.44819,-37.69558,0,562,21:08:38,0
139.24600,38.37013,310.60883,-37.79020,0,600,21:09:16,0
139.24610,38.37020,310.85486,-37.93432,0,658,21:10:14,0
139.24610,38.36993,311.12289,-38.09042,0,721,21:11:17,0
139.24600,38.37000,311.37076,-38.23330,0,779,21:12:15,0
139.24600,38.36995,311.62827,-38.38068,0,839,21:13:15,0
139.24590,38.36976,311.89097,-38.52995,0,900,21:14:16,0
139.24580,38.36972,312.15053,-38.67608,0,960,21:15:16,0
139.24700,38.36666,312.40638,-38.82198,0,1019,21:16:15,0
139.24950,38.36236,312.66828,-38.97132,0,1079,21:17:15,0
139.25180,38.35865,312.93144,-39.11954,0,1139,21:18:15,0
139.25180,38.35855,313.20424,-39.26816,0,1201,21:19:17,0
139.25190,38.35853,313.46066,-39.40661,0,1259,21:20:15,0
139.25180,38.35835,313.72225,-39.54683,0,1318,21:21:14,0
139.25190,38.35831,313.99860,-39.69354,0,1380,21:22:16,0
139.25190,38.35826,314.25810,-39.83013,0,1438,21:23:14,0
139.25190,38.35814,314.53662,-39.97552,0,1500,21:24:16,0
139.25190,38.35806,314.80280,-40.11321,0,1559,21:25:15,0
139.25200,38.35792,315.07468,-40.25268,0,1619,21:26:15,0
139.25200,38.35795,315.35226,-40.39362,0,1680,21:27:16,0
139.25200,38.35781,315.63091,-40.53400,0,1741,21:28:17,0
139.25200,38.35772,315.89699,-40.66680,0,1799,21:29:15,0
139.25210,38.35770,316.16891,-40.80124,0,1858,21:30:14,0
139.25210,38.35757,316.45568,-40.94183,0,1920,21:31:16,0
139.25210,38.35754,316.72978,-41.07486,0,1979,21:32:15,0
139.25210,38.35744,317.03302,-41.22069,0,2044,21:33:20,0
139.25210,38.35738,317.29069,-41.34343,0,2099,21:34:15,0
139.25210,38.35729,317.56818,-41.47445,0,2158,21:35:14,0
139.25210,38.35724,317.86577,-41.61355,0,2221,21:36:17,0
139.25220,38.35717,318.14099,-41.74099,0,2279,21:37:15,0
139.25220,38.35715,318.42678,-41.87201,0,2339,21:38:15,0
139.25220,38.35703,318.71370,-42.00237,0,2399,21:39:15,0
139.25220,38.35695,319.00183,-42.13197,0,2459,21:40:15,0
139.25220,38.35699,319.29123,-42.26073,0,2519,21:41:15,0
139.25220,38.35692,319.58177,-42.38882,0,2579,21:42:15,0
139.25220,38.35694,319.87355,-42.51608,0,2639,21:43:15,0
139.25220,38.35685,320.17137,-42.64477,0,2700,21:44:16,0
139.25220,38.35676,320.46061,-42.76848,0,2759,21:45:15,0
139.25220,38.35666,320.75595,-42.89353,0,2819,21:46:15,0
139.25220,38.35666,321.05256,-43.01771,0,2879,21:47:15,0
139.25220,38.35666,321.36034,-43.14520,0,2941,21:48:17,0
