139.21930,38.52552,330.19615,-35.59244,0,0,22:08:12,0
139.21980,38.52976,330.47568,-35.68624,0,60,22:09:12,0
139.22170,38.53323,330.76192,-35.78201,0,121,22:10:13,0
139.22290,38.53718,331.04367,-35.87461,0,181,22:11:13,0
139.22440,38.54095,331.33114,-35.96820,0,242,22:12:14,0
139.22600,38.54448,331.60537,-36.05646,0,300,22:13:12,0
139.22720,38.54821,331.89401,-36.14822,0,361,22:14:13,0
139.22930,38.55163,332.17493,-36.23663,0,420,22:15:12,0
139.23120,38.55503,332.47050,-36.32866,0,482,22:16:14,0
139.23240,38.55844,332.74715,-36.41350,0,540,22:17:12,0
139.23290,38.55930,333.06556,-36.51290,0,607,22:18:19,0
139.23300,38.55934,333.33657,-36.59711,0,664,22:19:16,0
139.23320,38.55936,333.62267,-36.68495,0,724,22:20:16,0
139.23340,38.55994,333.91448,-36.77286,0,785,22:21:17,0
139.23380,38.56094,334.20262,-36.85812,0,845,22:22:17,0
139.23610,38.56310,334.47003,-36.93502,0,900,22:23:12,0
139.23920,38.56612,334.77298,-37.02042,0,962,22:24:14,0
139.24220,38.56931,335.08148,-37.10603,0,1025,22:25:17,0
139.24530,38.57216,335.36172,-37.18276,0,1082,22:26:14,0
139.24700,38.57478,335.65547,-37.26245,0,1142,22:27:14,0
139.24710,38.57479,335.95699,-37.34577,0,1204,22:28:16,0
139.24720,38.57477,336.23973,-37.42285,0,1262,22:29:14,0
139.24730,38.57483,336.55249,-37.50684,0,1326,22:30:18,0
139.24740,38.57489,336.82683,-37.57947,0,1382,22:31:14,0
139.24750,38.57491,337.14107,-37.66153,0,1446,22:32:18,0
139.24760,38.57498,337.43640,-37.73746,0,1506,22:33:18,0
139.24810,38.57648,337.71357,-37.80628,0,1562,22:34:14,0
139.25140,38.57903,338.00484,-37.87658,0,1620,22:35:12,0
139.25450,38.58218,338.32642,-37.95263,0,1684,22:36:16,0
139.25700,38.58552,338.61828,-38.02004,0,1742,22:37:14,0
139.25850,38.58952,338.92966,-38.09036,0,1804,22:38:16,0
139.26140,38.59303,339.23826,-38.15933,0,1865,22:39:17,0
139.26380,38.59578,339.54172,-38.22670,0,1925,22:40:17,0
139.26740,38.59819,339.83213,-38.29033,0,1982,22:41:14,0
139.27030,38.60133,340.12748,-38.35330,0,2040,22:42:12,0
139.27280,38.60539,340.45337,-38.42095,0,2104,22:43:16,0
139.27550,38.60874,340.75984,-38.48386,0,2164,22:44:16,0
139.27800,38.61232,341.07178,-38.54656,0,2225,22:45:17,0
139.28050,38.61577,341.37923,-38.60729,0,2285,22:46:17,0
139.28380,38.61859,341.67287,-38.66471,0,2342,22:47:14,0
139.28640,38.62198,341.98158,-38.72355,0,2402,22:48:14,0
139.29010,38.62489,342.30227,-38.78407,0,2464,22:49:16,0
139.29310,38.62811,342.61258,-38.84108,0,2524,22:50:16,0
139.29660,38.63112,342.92913,-38.89833,0,2585,22:51:17,0
139.29890,38.63446,343.23974,-38.95298,0,2645,22:52:17,0
139.30150,38.63787,343.55127,-39.00660,0,2705,22:53:17,0
139.30400,38.64127,343.86320,-39.05916,0,2765,22:54:17,0
139.30720,38.64434,344.17130,-39.11026,0,2824,22:55:16,0
139.31060,38.64728,344.49043,-39.16227,0,2885,22:56:17,0
139.31370,38.65013,344.79937,-39.21149,0,2944,22:57:16,0
139.31700,38.65313,345.11942,-39.26128,0,3005,22:58:17,0
139.31970,38.65643,345.43412,-39.30874,0,3065,22:59:17,0
139.32220,38.65967,345.74903,-39.35516,0,3125,23:00:17,0
139.32440,38.66297,346.06405,-39.40041,0,3185,23:01:17,0
139.32600,38.66647,346.37361,-39.44353,0,3244,23:02:16,0
139.32790,38.67001,346.69441,-39.48715,0,3305,23:03:17,0
139.32890,38.67172,347.01419,-39.53130,0,3366,23:04:18,0
139.32880,38.67189,347.32753,-39.57495,0,3426,23:05:18,0
139.32870,38.67200,347.63607,-39.61691,0,3485,23:06:17,0
139.32860,38.67214,347.95551,-39.65922,0,3546,23:07:18,0
139.32980,38.67354,348.28249,-39.70007,0,3608,23:08:20,0
139.33010,38.67371,348.58227,-39.73761,0,3665,23:09:17,0
139.33000,38.67388,348.89770,-39.77603,0,3725,23:10:17,0
139.32980,38.67398,349.37148,-39.83183,0,3815,23:11:47,0
139.32980,38.67412,349.50860,-39.84741,0,3841,23:12:13,0
139.32980,38.67417,349.84637,-39.88519,0,3905,23:13:17,0
139.32980,38.67437,350.16343,-39.91937,0,3965,23:14:17,0
139.32990,38.67475,350.48098,-39.95231,0,4025,23:15:17,0
139.33220,38.67793,350.80205,-39.98169,0,4085,23:16:17,0
139.33380,38.68147,351.12258,-40.00954,0,4145,23:17:17,0
139.33460,38.68497,351.41583,-40.03378,0,4200,23:18:12,0
139.33600,38.68860,351.73135,-40.05896,0,4259,23:19:11,0
139.33620,38.69256,352.05095,-40.08307,0,4319,23:20:11,0
139.33630,38.69624,352.37065,-40.10637,0,4379,23:21:11,0
139.33700,38.70119,352.72344,-40.12991,0,4445,23:22:17,0
139.33660,38.70510,353.02170,-40.14904,0,4501,23:23:13,0
139.33620,38.70942,353.35751,-40.16952,0,4564,23:24:16,0
139.33640,38.71307,353.65156,-40.18659,0,4619,23:25:11,0
139.33610,38.71448,354.00368,-40.20877,0,4685,23:26:17,0
139.33610,38.71461,354.31357,-40.22831,0,4743,23:27:15,0
139.33610,38.71470,354.64505,-40.24811,0,4805,23:28:17,0
139.33610,38.71481,354.96604,-40.26615,0,4865,23:29:17,0
139.33600,38.71492,355.28172,-40.28282,0,4924,23:30:16,0
139.33610,38.71509,355.60856,-40.29890,0,4985,23:31:17,0
139.33610,38.71519,355.93006,-40.31367,0,5045,23:32:17,0
139.33610,38.71532,356.25172,-40.32733,0,5105,23:33:17,0
139.33610,38.71545,356.55207,-40.33908,0,5161,23:34:13,0
139.33610,38.71550,356.89545,-40.35143,0,5225,23:35:17,0
139.33600,38.71560,357.21200,-40.36167,0,5284,23:36:16,0
