139.29530,38.51814,70.81395,-6.48451,0,0,04:35:40,0
139.29700,38.51924,70.97828,-6.29681,0,60,04:36:40,0
139.30320,38.52157,71.14244,-6.10820,0,119,04:37:39,0
139.30920,38.52405,71.30891,-5.91630,0,179,04:38:39,0
139.31600,38.52600,71.47840,-5.72057,0,240,04:39:40,0
139.32340,38.52703,71.63999,-5.53374,0,298,04:40:38,0
139.32720,38.52825,71.80979,-5.33674,0,360,04:41:40,0
139.33230,38.52835,71.96678,-5.15444,0,417,04:42:37,0
139.33240,38.52847,72.13378,-4.95989,0,479,04:43:39,0
139.33260,38.52852,72.30327,-4.76177,0,542,04:44:42,0
139.33270,38.52863,72.45902,-4.57905,0,600,04:45:40,0
139.33440,38.52965,72.62086,-4.38815,0,660,04:46:40,0
139.33990,38.53120,72.78220,-4.19694,0,719,04:47:39,0
139.34570,38.53174,72.94625,-4.00218,0,779,04:48:39,0
139.35210,38.53234,73.11311,-3.80322,0,840,04:49:40,0
139.35790,38.53264,73.27404,-3.61061,0,899,04:50:39,0
139.36420,38.53128,73.43783,-3.41426,0,959,04:51:39,0
139.37000,38.53203,73.60361,-3.21373,0,1020,04:52:40,0
139.37610,38.53265,73.76405,-3.01860,0,1079,04:53:39,0
139.38230,38.53227,73.92705,-2.81950,0,1139,04:54:39,0
139.38840,38.53248,74.08975,-2.61917,0,1199,04:55:39,0
139.39480,38.53131,74.25776,-2.41105,0,1261,04:56:41,0
139.40100,38.53190,74.41480,-2.21411,0,1319,04:57:39,0
139.40750,38.53131,74.57979,-2.00525,0,1380,04:58:40,0
139.41430,38.53068,74.73949,-1.80025,0,1439,04:59:39,0
139.42010,38.53181,75.06122,-1.37441,0,1560,05:01:40,0
139.42030,38.53183,75.21357,-1.16452,0,1618,05:02:38,0
139.42050,38.53185,75.36576,-0.94630,0,1676,05:03:36,0
139.42090,38.53187,75.52576,-0.70279,0,1737,05:04:37,0
139.42110,38.53195,75.69068,-0.42637,1,1800,05:05:40,0
139.42140,38.53192,75.83198,-0.15168,1,1854,05:06:34,0
139.42170,38.53191,76.00185,0.10259,1,1919,05:07:39,0
139.42190,38.53182,76.16104,0.26351,1,1980,05:08:40,0
139.42230,38.53172,76.31759,0.42433,1,2040,05:09:40,0
139.42240,38.53161,76.47120,0.58445,1,2099,05:10:39,0
139.42270,38.53151,76.62998,0.75226,1,2160,05:11:40,0
139.42300,38.53151,76.77304,0.90534,1,2215,05:12:35,0
139.42340,38.53153,76.92381,1.06850,1,2273,05:13:33,0
139.42330,38.53211,77.08452,1.24443,1,2335,05:14:35,0
139.42400,38.53148,77.24815,1.42523,1,2398,05:15:38,0
