139.26860,38.52992,73.99209,-8.32684,0,0,04:35:29,0
139.27430,38.53499,74.15912,-8.13241,0,60,04:36:29,0
139.28020,38.53957,74.32338,-7.94093,0,119,04:37:28,0
139.28510,38.54402,74.49223,-7.74376,0,180,04:38:29,0
139.29100,38.54984,74.65859,-7.54844,0,240,04:39:29,0
139.29690,38.55357,74.82499,-7.35348,0,300,04:40:29,0
139.29850,38.55435,74.99688,-7.15288,0,363,04:41:32,0
139.30070,38.55504,75.14995,-6.97379,0,419,04:42:28,0
139.30300,38.55644,75.33254,-6.75938,0,486,04:43:35,0
139.30400,38.55692,75.49521,-6.56815,0,546,04:44:35,0
139.30470,38.55691,75.65483,-6.38023,0,605,04:45:34,0
139.30450,38.55618,75.81911,-6.18659,0,666,04:46:35,0
139.30810,38.55732,75.96928,-6.00846,0,721,04:47:30,0
139.31020,38.55727,76.12917,-5.81880,0,780,04:48:29,0
139.31490,38.55898,76.29571,-5.62009,0,841,04:49:30,0
139.31990,38.56094,76.45418,-5.43041,0,899,04:50:28,0
139.32510,38.56273,76.62063,-5.23075,0,960,04:51:29,0
139.32940,38.56558,76.78887,-5.02803,0,1022,04:52:31,0
139.33400,38.56770,76.94650,-4.83777,0,1080,04:53:29,0
139.33830,38.57027,77.10906,-4.64090,0,1140,04:54:29,0
139.34230,38.57273,77.26859,-4.44716,0,1199,04:55:28,0
139.34630,38.57503,77.43328,-4.24662,0,1260,04:56:29,0
139.34980,38.57847,77.60006,-4.04255,0,1322,04:57:31,0
139.35360,38.58064,77.75366,-3.85426,0,1379,04:58:28,0
139.35620,38.58443,77.92747,-3.64005,0,1444,04:59:33,0
139.35960,38.58723,78.08841,-3.44107,0,1504,05:00:33,0
139.36270,38.59019,78.24901,-3.24164,0,1564,05:01:33,0
139.36470,38.59549,78.40864,-3.04181,0,1624,05:02:33,0
139.36640,38.60101,78.56793,-2.84130,0,1684,05:03:33,0
139.36910,38.60567,78.72778,-2.63911,0,1744,05:04:33,0
139.37250,38.61010,78.88795,-2.43512,0,1804,05:05:33,0
139.37600,38.61407,79.04282,-2.23632,0,1862,05:06:31,0
139.37950,38.61897,79.20805,-2.02182,0,1924,05:07:33,0
139.38260,38.62366,79.36767,-1.81190,0,1984,05:08:33,0
139.38600,38.62796,79.53000,-1.59492,0,2045,05:09:34,0
139.38930,38.63215,79.67902,-1.39136,0,2101,05:10:30,0
139.39230,38.63720,79.83825,-1.16744,0,2161,05:11:30,0
139.39590,38.64277,80.00822,-0.91772,0,2225,05:12:34,0
139.39950,38.64795,80.16500,-0.67195,0,2284,05:13:33,0
139.40320,38.65336,80.32699,-0.39093,1,2345,05:14:34,0
139.40720,38.65847,80.48384,-0.06758,1,2404,05:15:33,0
139.41090,38.66328,80.63782,0.12756,1,2462,05:16:31,0
139.41420,38.66915,80.80454,0.29952,1,2525,05:17:34,0
139.41670,38.67513,80.96022,0.46266,1,2584,05:18:33,0
139.42010,38.68006,81.11902,0.63123,1,2644,05:19:33,0
139.42340,38.68563,81.28551,0.81037,1,2707,05:20:36,0
139.42020,38.72749,84.57128,4.63244,1,3972,05:41:41,0
139.41840,38.72376,84.86256,4.98586,1,4085,05:43:34,0
139.40740,38.71956,86.27694,6.71831,1,4634,05:52:43,0
139.40750,38.71969,86.41169,6.88417,1,4686,05:53:35,0
139.40690,38.71897,86.56147,7.06873,1,4744,05:54:33,0
139.40470,38.71586,86.70998,7.25207,1,4802,05:55:31,0
139.40320,38.71554,86.87482,7.45543,1,4866,05:56:35,0
139.40340,38.71565,87.03045,7.64749,1,4926,05:57:35,0
139.40360,38.71592,87.20687,7.86531,1,4994,05:58:43,0
139.40350,38.71518,87.34153,8.03174,1,5046,05:59:35,0
139.40370,38.71532,87.49209,8.21778,1,5104,06:00:33,0
139.40400,38.71535,87.65312,8.41682,1,5166,06:01:35,0
139.40410,38.71556,87.81151,8.61262,1,5227,06:02:36,0
139.40430,38.71572,87.96482,8.80217,1,5286,06:03:35,0
139.40450,38.71580,88.12337,8.99824,1,5347,06:04:36,0
139.40470,38.71600,88.27160,9.18156,1,5404,06:05:33,0
139.40230,38.71552,88.42857,9.37578,1,5465,06:06:34,0
139.39570,38.71585,88.58052,9.56365,1,5525,06:07:34,0
139.39130,38.71502,88.73111,9.75004,1,5584,06:08:33,0
139.38470,38.71463,88.88308,9.93803,1,5644,06:09:33,0
139.38060,38.71469,89.03936,10.13125,1,5705,06:10:34,0
139.37590,38.71505,89.19020,10.31763,1,5764,06:11:33,0
139.37430,38.71482,89.34815,10.51290,1,5825,06:12:34,0
139.37420,38.71419,89.50445,10.70616,1,5885,06:13:34,0
139.37130,38.71418,89.65921,10.89732,1,5945,06:14:34,0
139.37190,38.71414,89.81886,11.09446,1,6006,06:15:35,0
139.37230,38.71430,89.97592,11.28826,1,6066,06:16:35,0
139.36940,38.71438,90.12577,11.47310,1,6124,06:17:33,0
139.36930,38.71434,90.29053,11.67627,1,6187,06:18:36,0
139.36840,38.71367,90.44693,11.86919,1,6247,06:19:36,0
139.36860,38.71377,90.59644,12.05330,1,6304,06:20:33,0
139.36910,38.71382,90.76196,12.25704,1,6367,06:21:36,0
139.36770,38.71344,90.91059,12.43997,1,6424,06:22:33,0
139.36770,38.71311,91.09701,12.66922,1,6495,06:23:44,0
139.36800,38.71311,91.24442,12.85028,1,6551,06:24:40,0
139.36790,38.71353,91.39180,13.03103,1,6607,06:25:36,0
139.36830,38.71349,91.57639,13.25741,1,6677,06:26:46,0
139.36850,38.71369,91.71628,13.42874,1,6730,06:27:39,0
139.36850,38.71428,91.87209,13.61929,1,6789,06:28:38,0
139.36850,38.71390,92.02782,13.80987,1,6848,06:29:37,0
139.36860,38.71440,92.18397,14.00051,1,6907,06:30:36,0
139.36920,38.71420,92.38015,14.24001,1,6981,06:31:50,0
139.37240,38.71605,94.15497,16.38985,1,7646,06:42:55,0
139.37300,38.71545,94.26524,16.52269,1,7687,06:43:36,0
139.37320,38.71654,94.62614,16.95515,1,7821,06:45:50,0
139.37380,38.71604,94.74497,17.09760,1,7865,06:46:34,0
139.37400,38.71654,95.04229,17.45251,1,7975,06:48:24,0
139.37440,38.71678,95.21311,17.65594,1,8038,06:49:27,0
139.37460,38.71677,95.33788,17.80439,1,8084,06:50:13,0
139.37500,38.71697,95.51458,18.01420,1,8149,06:51:18,0
139.40740,38.71017,166.14421,57.82148,1,23790,11:11:59,0
139.40740,38.71021,166.38845,57.84587,1,23822,11:12:31,0
139.40760,38.71026,166.83231,57.88904,1,23880,11:13:29,0
139.40780,38.71012,167.30012,57.93310,1,23941,11:14:30,0
139.40800,38.71019,167.77678,57.97604,1,24003,11:15:32,0
139.40810,38.71023,168.24661,58.01671,1,24064,11:16:33,0
139.40830,38.71023,168.67901,58.05268,1,24120,11:17:29,0
139.41000,38.71009,169.16913,58.09190,1,24183,11:18:32,0
139.40970,38.71043,169.64118,58.12748,1,24244,11:19:33,0
139.41000,38.71058,170.09964,58.16061,1,24303,11:20:32,0
139.41020,38.71056,170.57424,58.19343,1,24364,11:21:33,0
139.41030,38.71057,171.03389,58.22360,1,24423,11:22:32,0
139.41050,38.71056,171.49446,58.25227,1,24482,11:23:31,0
139.41060,38.71056,171.97118,58.28028,1,24543,11:24:32,0
139.41070,38.71066,172.46428,58.30740,1,24606,11:25:35,0
