139.16880,38.51822,67.25950,-10.64179,0,0,04:13:58,0
139.16350,38.51844,67.42323,-10.46777,0,59,04:14:57,0
139.15880,38.51976,67.58968,-10.28965,0,119,04:15:57,0
139.15410,38.52396,67.75535,-10.11021,0,179,04:16:57,0
139.14870,38.52770,67.92313,-9.92822,0,240,04:17:58,0
139.14370,38.53140,68.08525,-9.75180,0,299,04:18:57,0
139.13970,38.53649,68.25035,-9.57089,0,359,04:19:57,0
139.13540,38.53931,68.41811,-9.38780,0,420,04:20:58,0
139.13080,38.54274,68.57968,-9.21056,0,479,04:21:57,0
139.12540,38.54556,68.74332,-9.03088,0,539,04:22:57,0
139.11990,38.54693,68.90960,-8.84854,0,600,04:23:58,0
139.11440,38.54844,69.07000,-8.67202,0,659,04:24:57,0
139.10990,38.54924,69.23366,-8.49176,0,719,04:25:57,0
139.10960,38.54922,69.40271,-8.30540,0,780,04:26:58,0
139.10990,38.54966,69.56901,-8.12126,0,840,04:27:58,0
139.10470,38.55135,69.72845,-7.94358,0,899,04:28:57,0
139.09890,38.55429,69.88983,-7.76261,0,959,04:29:57,0
139.09500,38.55814,70.05209,-7.57972,0,1019,04:30:57,0
139.08970,38.56075,70.21607,-7.39498,0,1080,04:31:58,0
139.08420,38.56362,70.37687,-7.21316,0,1140,04:32:58,0
139.07890,38.56447,70.53505,-7.03474,0,1199,04:33:57,0
139.07270,38.56518,70.69788,-6.85061,0,1260,04:34:58,0
139.06660,38.56674,70.85495,-6.67208,0,1319,04:35:57,0
139.06130,38.56973,71.01759,-6.48605,0,1380,04:36:58,0
139.05930,38.57377,71.17659,-6.30317,0,1439,04:37:57,0
139.05600,38.57501,71.34023,-6.11572,0,1500,04:38:58,0
139.05050,38.57571,71.49953,-5.93293,0,1560,04:39:58,0
139.04520,38.57855,71.65581,-5.75216,0,1619,04:40:57,0
139.03980,38.58114,71.81452,-5.56817,0,1679,04:41:57,0
139.03600,38.58557,71.97388,-5.38212,0,1739,04:42:57,0
139.03090,38.58853,72.13232,-5.19721,0,1799,04:43:57,0
139.02630,38.59178,72.29083,-5.01155,0,1859,04:44:57,0
139.02360,38.59245,72.45326,-4.82177,0,1920,04:45:58,0
139.02280,38.59384,72.61125,-4.63627,0,1979,04:46:57,0
139.02370,38.59399,72.77825,-4.44002,0,2041,04:47:59,0
139.02390,38.59415,72.93652,-4.25335,0,2100,04:48:58,0
139.02380,38.59515,73.09699,-4.06305,0,2160,04:49:58,0
139.02040,38.59916,73.25494,-3.87390,0,2220,04:50:58,0
139.01770,38.60393,73.41309,-3.68349,0,2280,04:51:58,0
139.01500,38.60805,73.56844,-3.49591,0,2339,04:52:57,0
139.01340,38.61327,73.72957,-3.30013,0,2400,04:53:58,0
139.01340,38.61408,73.89178,-3.10363,0,2461,04:54:59,0
139.01360,38.61425,74.04597,-2.91599,0,2519,04:55:57,0
