139.17100,38.41867,131.85034,52.16352,1,0,09:54:10,0
139.16870,38.41612,132.18088,52.31385,1,62,09:55:12,0
139.16690,38.41409,132.47635,52.44656,1,117,09:56:07,0
139.16470,38.41191,132.80027,52.59047,1,177,09:57:07,0
139.16550,38.41202,133.15997,52.74567,1,242,09:58:12,0
139.16330,38.40966,133.47112,52.88105,1,299,09:59:09,0
139.16210,38.40738,133.82466,53.03271,1,363,10:00:13,0
139.16080,38.40525,134.14104,53.16699,1,420,10:01:10,0
139.16230,38.40279,134.47406,53.30701,1,479,10:02:09,0
139.16220,38.40285,134.83783,53.45513,1,543,10:03:13,0
139.16240,38.40304,135.18151,53.59321,1,603,10:04:13,0
139.16260,38.40319,135.52147,53.72819,1,662,10:05:12,0
139.16280,38.40342,135.86932,53.86457,1,722,10:06:12,0
139.16300,38.40364,136.20758,53.99559,1,780,10:07:10,0
139.16320,38.40387,136.57132,54.13474,1,842,10:08:12,0
139.15970,38.40400,136.89652,54.25770,1,898,10:09:08,0
139.15520,38.40305,137.26862,54.39786,1,962,10:10:12,0
139.15470,38.40091,137.60581,54.52467,1,1019,10:11:09,0
139.15440,38.40078,137.95915,54.65365,1,1078,10:12:08,0
139.15520,38.40087,138.34664,54.79298,1,1142,10:13:12,0
139.15590,38.40253,138.71356,54.92142,1,1202,10:14:12,0
139.15520,38.40190,139.06009,55.04353,1,1259,10:15:09,0
139.15660,38.40246,139.48059,55.18822,1,1327,10:16:17,0
139.15590,38.40386,140.01343,55.36764,1,1413,10:17:43,0
139.15540,38.40370,140.16819,55.41971,1,1438,10:18:08,0
139.15560,38.40376,140.55624,55.54847,1,1500,10:19:10,0
139.15570,38.40409,140.94676,55.67591,1,1562,10:20:12,0
139.15600,38.40418,141.33972,55.80256,1,1624,10:21:14,0
139.15610,38.40449,141.71581,55.92180,1,1683,10:22:13,0
139.15630,38.40465,142.08765,56.03821,1,1741,10:23:11,0
139.15680,38.40450,142.45531,56.15205,1,1798,10:24:08,0
139.16090,38.40655,142.86506,56.27471,1,1860,10:25:10,0
139.16090,38.40624,143.27526,56.39810,1,1923,10:26:13,0
139.16110,38.40651,143.68220,56.51801,1,1985,10:27:15,0
139.16130,38.40674,144.09151,56.63678,1,2047,10:28:17,0
139.16140,38.40696,144.48311,56.74867,1,2106,10:29:16,0
139.16160,38.40711,144.87030,56.85771,1,2164,10:30:14,0
139.16170,38.40739,145.27300,56.96926,1,2224,10:31:14,0
139.16190,38.40765,145.67134,57.07789,1,2283,10:32:13,0
139.16200,38.40796,146.11255,57.19621,1,2348,10:33:18,0
139.16220,38.40820,146.54282,57.30969,1,2411,10:34:21,0
139.16230,38.40843,146.91350,57.40587,1,2465,10:35:15,0
139.16260,38.40876,147.41088,57.53267,1,2537,10:36:27,0
139.16270,38.40893,147.75796,57.61971,1,2587,10:37:17,0
139.16300,38.40910,148.24670,57.74028,1,2657,10:38:27,0
139.16310,38.40926,148.58346,57.82191,1,2705,10:39:15,0
139.16330,38.40949,149.01363,57.92452,1,2766,10:40:16,0
139.16350,38.40965,149.43186,58.02260,1,2825,10:41:15,0
139.16360,38.40985,149.86637,58.12264,1,2886,10:42:16,0
139.16390,38.41009,150.36813,58.23590,1,2956,10:43:26,0
139.16410,38.41027,150.73557,58.31730,1,3007,10:44:17,0
139.16430,38.41047,151.35844,58.45248,1,3093,10:45:43,0
139.16440,38.41057,151.54774,58.49280,1,3119,10:46:09,0
139.16450,38.41075,151.99318,58.58643,1,3180,10:47:10,0
139.16470,38.41095,152.41900,58.67418,1,3238,10:48:08,0
139.16480,38.41116,152.86144,58.76361,1,3298,10:49:08,0
139.16490,38.41142,153.30605,58.85164,1,3358,10:50:08,0
139.16510,38.41162,153.74546,58.93695,1,3417,10:51:07,0
139.16540,38.41152,154.19437,59.02265,1,3477,10:52:07,0
139.16550,38.41206,154.65300,59.10771,1,3538,10:53:08,0
139.16570,38.41234,155.10621,59.19023,1,3598,10:54:08,0
139.16590,38.41255,155.56143,59.27139,1,3658,10:55:08,0
139.16600,38.41271,156.01847,59.35115,1,3718,10:56:08,0
139.16620,38.41298,156.47013,59.42811,1,3777,10:57:07,0
139.16640,38.41327,156.93142,59.50492,1,3837,10:58:07,0
139.16650,38.41343,157.39442,59.58037,1,3897,10:59:07,0
139.16670,38.41375,157.86742,59.65545,1,3958,11:00:08,0
139.16680,38.41400,158.32659,59.72665,1,4017,11:01:07,0
139.16760,38.41465,158.80481,59.79857,1,4078,11:02:08,0
139.16990,38.41797,159.27371,59.86456,1,4137,11:03:07,0
139.17010,38.41822,159.75433,59.93360,1,4198,11:04:08,0
139.17050,38.41877,160.22154,59.99865,1,4257,11:05:07,0
139.17050,38.41868,160.69730,60.06378,1,4317,11:06:07,0
139.16870,38.41891,161.18751,60.12870,1,4379,11:07:09,0
139.16540,38.41761,161.64380,60.18900,1,4437,11:08:07,0
139.16280,38.41715,162.11953,60.24924,1,4497,11:09:07,0
139.16240,38.41718,162.60141,60.30800,1,4557,11:10:07,0
139.16060,38.41703,163.09020,60.36598,1,4618,11:11:08,0
139.15890,38.41686,163.57269,60.42147,1,4678,11:12:08,0
139.15770,38.41663,164.05768,60.47556,1,4738,11:13:08,0
139.15810,38.41635,164.55545,60.52929,1,4799,11:14:09,0
139.15830,38.41647,165.03819,60.57926,1,4858,11:15:08,0
139.15790,38.41694,165.52130,60.62720,1,4917,11:16:07,0
139.15670,38.41620,166.02012,60.67615,1,4978,11:17:08,0
139.15670,38.41604,166.50647,60.72157,1,5037,11:18:07,0
139.15690,38.41622,167.00292,60.76583,1,5097,11:19:07,0
139.15850,38.41767,167.50392,60.80743,1,5157,11:20:07,0
139.15930,38.41602,168.00339,60.85025,1,5217,11:21:07,0
139.16060,38.41500,168.50534,60.89085,1,5277,11:22:07,0
139.16140,38.41450,169.00766,60.92917,1,5337,11:23:07,0
139.16160,38.41472,169.51851,60.96559,1,5398,11:24:08,0
139.16180,38.41494,170.02206,60.99971,1,5458,11:25:08,0
139.16200,38.41512,170.51819,61.03164,1,5517,11:26:07,0
139.16520,38.41739,171.03032,61.06072,1,5577,11:27:07,0
139.16560,38.41917,171.54597,61.08868,1,5638,11:28:08,0
139.16620,38.41940,172.05401,61.11597,1,5698,11:29:08,0
139.16600,38.41931,172.56117,61.14177,1,5758,11:30:08,0
139.16470,38.41844,173.06668,61.16652,1,5818,11:31:08,0
139.16330,38.41754,173.56423,61.18923,1,5877,11:32:07,0
139.16260,38.41669,174.08088,61.21095,1,5938,11:33:08,0
139.16200,38.41944,174.58197,61.22671,1,5997,11:34:07,0
139.15970,38.41906,175.09660,61.24434,1,6058,11:35:08,0
139.15920,38.41866,175.61543,61.26034,1,6119,11:36:09,0
139.15800,38.41837,176.10771,61.27375,1,6177,11:37:07,0
139.15740,38.41829,176.61870,61.28574,1,6237,11:38:07,0
139.15660,38.41712,177.12953,61.29706,1,6297,11:39:07,0
139.15630,38.41705,177.64179,61.30557,1,6357,11:40:07,0
139.15650,38.41728,178.16389,61.31213,1,6418,11:41:08,0
139.15660,38.41745,178.66885,61.31681,1,6477,11:42:07,0
139.15670,38.41760,179.22528,61.32003,1,6542,11:43:12,0
139.15700,38.41778,179.70516,61.32110,1,6598,11:44:08,0
139.15550,38.41781,180.20703,61.32074,1,6657,11:45:07,0
139.15460,38.41893,180.71863,61.31755,1,6717,11:46:07,0
139.15480,38.41909,181.23240,61.31356,1,6777,11:47:07,0
139.15500,38.41929,181.74602,61.30778,1,6837,11:48:07,0
139.15540,38.41827,182.26847,61.30131,1,6898,11:49:08,0
139.15650,38.41760,182.78355,61.29282,1,6958,11:50:08,0
139.15670,38.41780,183.30495,61.28154,1,7019,11:51:09,0
139.15690,38.41796,183.80037,61.26916,1,7077,11:52:07,0
139.15710,38.41817,184.32948,61.25409,1,7139,11:53:09,0
139.15740,38.41838,184.82422,61.23828,1,7197,11:54:07,0
139.15750,38.41858,185.33507,61.22024,1,7257,11:55:07,0
139.15780,38.41876,185.84575,61.20047,1,7317,11:56:07,0
139.15810,38.41897,186.36428,61.17856,1,7378,11:57:08,0
139.15830,38.41923,186.87340,61.15522,1,7438,11:58:08,0
139.15860,38.41936,187.37355,61.13069,1,7497,11:59:07,0
139.15880,38.41911,187.88972,61.10398,1,7558,12:00:08,0
139.15900,38.41983,188.38791,61.07550,1,7617,12:01:07,0
139.15930,38.42003,188.89399,61.04535,1,7677,12:02:07,0
139.15950,38.42023,189.39893,61.01350,1,7737,12:03:07,0
139.15970,38.42041,189.90289,60.97998,1,7797,12:04:07,0
139.16000,38.42061,190.42274,60.94352,1,7859,12:05:09,0
139.16230,38.42057,190.91212,60.90771,1,7917,12:06:07,0
139.16510,38.41958,191.41844,60.86984,1,7977,12:07:07,0
139.16980,38.41985,191.94352,60.82735,1,8039,12:08:09,0
139.17620,38.42073,192.44554,60.78428,1,8098,12:09:08,0
139.17310,38.41898,192.92846,60.74374,1,8157,12:10:07,0
139.17450,38.41692,193.42747,60.70036,1,8217,12:11:07,0
139.17370,38.41833,193.91936,60.65235,1,8277,12:12:07,0
139.17500,38.41734,194.41502,60.60464,1,8337,12:13:07,0
139.17490,38.41621,194.90659,60.55569,1,8397,12:14:07,0
139.17500,38.41479,195.40540,60.50448,1,8458,12:15:08,0
139.17580,38.41419,195.88741,60.45247,1,8517,12:16:07,0
139.17600,38.41441,196.38257,60.39638,1,8578,12:17:08,0
139.17400,38.41449,196.86381,60.34024,1,8638,12:18:08,0
139.17250,38.41463,197.33636,60.28334,1,8697,12:19:07,0
139.17230,38.41456,197.82597,60.22282,1,8758,12:20:08,0
139.17140,38.41336,198.30514,60.16295,1,8818,12:21:08,0
139.17020,38.41360,198.78125,60.10025,1,8878,12:22:08,0
139.16750,38.41255,199.24558,60.03871,1,8937,12:23:07,0
139.16580,38.41322,199.71704,59.97272,1,8997,12:24:07,0
139.16440,38.41354,200.19536,59.90434,1,9058,12:25:08,0
139.16450,38.41132,200.66831,59.83754,1,9118,12:26:08,0
139.16520,38.40960,201.13246,59.76976,1,9177,12:27:07,0
139.16420,38.40935,201.59070,59.69965,1,9236,12:28:06,0
139.16440,38.40951,202.07232,59.62368,1,9298,12:29:08,0
139.16460,38.40973,202.52868,59.54986,1,9357,12:30:07,0
139.16480,38.40988,202.99855,59.47212,1,9418,12:31:08,0
139.16500,38.41002,203.45871,59.39420,1,9478,12:32:08,0
139.16530,38.41011,203.90184,59.31752,1,9536,12:33:06,0
139.16550,38.41026,204.36558,59.23541,1,9597,12:34:07,0
139.16570,38.41042,204.81965,59.15321,1,9657,12:35:07,0
139.16330,38.40960,205.26766,59.07136,1,9717,12:36:07,0
139.16110,38.40738,205.70752,58.99076,1,9776,12:37:06,0
139.15930,38.40416,206.16176,58.90669,1,9837,12:38:07,0
139.15830,38.40106,206.60782,58.82229,1,9897,12:39:07,0
139.15940,38.39925,207.06195,58.73313,1,9958,12:40:08,0
139.15950,38.39878,207.50375,58.64324,1,10018,12:41:08,0
139.15810,38.39844,207.93336,58.55399,1,10077,12:42:07,0
139.15830,38.39805,208.37100,58.46136,1,10137,12:43:07,0
139.15780,38.39707,208.80570,58.36820,1,10197,12:44:07,0
139.15730,38.39685,209.23762,58.27307,1,10257,12:45:07,0
139.15700,38.39273,209.67080,58.17998,1,10317,12:46:07,0
139.15900,38.38853,210.10583,58.08474,1,10377,12:47:07,0
139.16210,38.38514,210.53279,57.98872,1,10436,12:48:06,0
139.16270,38.38493,210.99301,57.87959,1,10501,12:49:11,0
139.16290,38.38509,211.38657,57.78423,1,10557,12:50:07,0
139.16330,38.38513,211.80650,57.68091,1,10617,12:51:07,0
139.16360,38.38516,212.22401,57.57643,1,10677,12:52:07,0
139.16360,38.38559,212.64531,57.46876,1,10738,12:53:08,0
139.16410,38.38541,213.05877,57.36195,1,10798,12:54:08,0
139.16440,38.38550,213.46940,57.25382,1,10858,12:55:08,0
139.16470,38.38563,213.88451,57.14266,1,10919,12:56:09,0
139.16470,38.38617,214.27620,57.03564,1,10977,12:57:07,0
