139.27780,38.69326,76.80001,-10.07877,0,0,04:34:18,0
139.28550,38.70341,77.08029,-9.74999,0,101,04:35:59,0
139.28670,38.70478,77.12192,-9.70112,0,116,04:36:14,0
139.29140,38.71037,77.28004,-9.51515,0,173,04:37:11,0
139.29710,38.71609,77.44952,-9.31555,0,234,04:38:12,0
139.30160,38.72218,77.60976,-9.12621,0,292,04:39:10,0
139.30800,38.72795,77.79017,-8.91307,0,357,04:40:15,0
139.31240,38.73359,77.94458,-8.73003,0,413,04:41:11,0
139.31780,38.73703,78.11067,-8.53381,0,473,04:42:11,0
139.32270,38.74184,78.27332,-8.34075,0,532,04:43:10,0
139.32880,38.74772,78.45267,-8.12724,0,597,04:44:15,0
139.33430,38.75193,78.60729,-7.94316,0,653,04:45:11,0
139.33900,38.75839,78.77174,-7.74633,0,713,04:46:11,0
139.34350,38.76461,78.93593,-7.54957,0,773,04:47:11,0
139.34920,38.76953,79.10358,-7.34879,0,834,04:48:12,0
139.35520,38.77495,79.26311,-7.15716,0,892,04:49:10,0
139.36100,38.77862,79.43333,-6.95303,0,954,04:50:12,0
139.36780,38.78180,79.60139,-6.75126,0,1015,04:51:13,0
139.37350,38.78518,79.76853,-6.55014,0,1076,04:52:14,0
139.37820,38.79086,79.92120,-6.36529,0,1132,04:53:10,0
139.38260,38.79775,80.08949,-6.16100,0,1194,04:54:12,0
139.38380,38.80484,80.24487,-5.97187,0,1252,04:55:10,0
139.38600,38.81196,80.40612,-5.77535,0,1312,04:56:10,0
139.38960,38.81938,80.57346,-5.57105,0,1374,04:57:12,0
139.39310,38.82558,80.73004,-5.37976,0,1432,04:58:10,0
139.39670,38.83295,80.89982,-5.17180,0,1495,04:59:13,0
139.40040,38.83953,81.05360,-4.98311,0,1552,05:00:10,0
139.40450,38.84647,81.22084,-4.77759,0,1614,05:01:12,0
139.40810,38.85321,81.37701,-4.58520,0,1672,05:02:10,0
139.41280,38.85986,81.53912,-4.38518,0,1732,05:03:10,0
139.41710,38.86680,81.70351,-4.18182,0,1793,05:04:11,0
139.42050,38.87309,81.86462,-3.98215,0,1853,05:05:11,0
139.42680,38.87816,82.03021,-3.77667,0,1914,05:06:12,0
139.43280,38.88168,82.18766,-3.58098,0,1972,05:07:10,0
139.43790,38.88759,82.35489,-3.37194,0,2034,05:08:12,0
139.44190,38.89370,82.51602,-3.16966,0,2094,05:09:12,0
139.44770,38.89695,82.67573,-2.96887,0,2153,05:10:11,0
139.45320,38.90201,82.84035,-2.76049,0,2214,05:11:12,0
139.45930,38.90404,83.00012,-2.55756,0,2273,05:12:11,0
139.46470,38.90762,83.15929,-2.35365,0,2332,05:13:10,0
139.46980,38.91197,83.32344,-2.14136,0,2393,05:14:11,0
139.47360,38.91821,83.48927,-1.92418,0,2455,05:15:13,0
139.47790,38.92275,83.64485,-1.71776,0,2513,05:16:11,0
139.48260,38.92586,83.80331,-1.50397,0,2572,05:17:10,0
139.48700,38.93244,83.96407,-1.28115,0,2632,05:18:10,0
139.49060,38.93887,84.13218,-1.03978,0,2695,05:19:13,0
139.49520,38.94290,84.28775,-0.80494,0,2753,05:20:11,0
139.49920,38.94743,84.44816,-0.54320,1,2813,05:21:11,0
139.50290,38.95124,84.60835,-0.24596,1,2873,05:22:11,0
139.50740,38.95653,84.77161,0.05295,1,2934,05:23:12,0
139.51040,38.96312,84.93915,0.22406,1,2997,05:24:15,0
139.51290,38.96863,85.08795,0.37832,1,3053,05:25:11,0
139.51640,38.97319,85.24788,0.54629,1,3113,05:26:11,0
139.52090,38.97781,85.41367,0.72273,1,3175,05:27:13,0
139.52550,38.98232,85.57162,0.89287,1,3234,05:28:12,0
139.52830,38.98678,85.72579,1.06073,1,3292,05:29:10,0
139.53240,38.99114,85.89127,1.24267,1,3354,05:30:12,0
139.53540,38.99614,86.04556,1.41390,1,3412,05:31:10,0
139.53970,39.00059,86.22165,1.61094,1,3478,05:32:16,0
139.54280,39.00520,86.36811,1.77610,1,3533,05:33:11,0
139.54550,39.01043,86.52747,1.95696,1,3593,05:34:11,0
139.54700,39.01591,86.68610,2.13808,1,3653,05:35:11,0
139.54910,39.02166,86.84512,2.32064,1,3713,05:36:11,0
139.55180,39.02725,87.00717,2.50758,1,3774,05:37:12,0
139.55430,39.03305,87.16387,2.68915,1,3833,05:38:11,0
139.55750,39.03893,87.32629,2.87808,1,3894,05:39:12,0
139.55880,39.04500,87.48495,3.06324,1,3954,05:40:12,0
139.56020,39.05087,87.63843,3.24292,1,4012,05:41:10,0
139.56250,39.05730,87.79781,3.42997,1,4072,05:42:10,0
139.56440,39.06395,87.95963,3.62034,1,4133,05:43:11,0
139.56590,39.07044,88.11599,3.80466,1,4192,05:44:10,0
139.56690,39.07729,88.27736,3.99524,1,4253,05:45:11,0
139.56930,39.08329,88.44488,4.19349,1,4316,05:46:14,0
139.56890,39.08965,88.59495,4.37130,1,4373,05:47:11,0
139.57190,39.09550,88.75771,4.56449,1,4434,05:48:12,0
139.57500,39.10191,88.92854,4.76753,1,4498,05:49:16,0
139.57670,39.10728,89.07216,4.93847,1,4552,05:50:10,0
139.57960,39.11218,89.23498,5.13262,1,4613,05:51:11,0
139.58240,39.11850,89.40585,5.33700,1,4677,05:52:15,0
139.58370,39.12555,89.56803,5.53054,1,4738,05:53:16,0
139.58550,39.13164,89.72262,5.71515,1,4796,05:54:14,0
139.58590,39.13903,89.88710,5.91151,1,4858,05:55:16,0
139.58690,39.14585,90.03617,6.08949,1,4914,05:56:12,0
139.58710,39.15368,90.20342,6.28914,1,4977,05:57:15,0
139.58830,39.15968,90.35273,6.46751,1,5033,05:58:11,0
139.59230,39.16403,90.51428,6.66081,1,5093,05:59:11,0
139.59580,39.16978,90.68901,6.86971,1,5158,06:00:16,0
139.59890,39.17396,90.83961,7.04985,1,5214,06:01:12,0
139.60190,39.18016,91.01167,7.25540,1,5278,06:02:16,0
139.60590,39.18426,91.16569,7.43958,1,5335,06:03:13,0
139.60490,39.18654,91.31905,7.62324,1,5393,06:04:11,0
139.60970,39.18803,91.48404,7.82098,1,5454,06:05:12,0
139.61460,39.19181,91.65217,8.02200,1,5516,06:06:14,0
139.62000,39.19482,91.82064,8.22349,1,5578,06:07:16,0
139.62470,39.19775,91.97018,8.40221,1,5633,06:08:11,0
139.62940,39.20056,92.13843,8.60329,1,5695,06:09:13,0
139.63330,39.20540,92.29863,8.79416,1,5754,06:10:12,0
139.63840,39.20836,92.46743,8.99562,1,5816,06:11:14,0
139.64380,39.21104,92.63120,9.19099,1,5876,06:12:14,0
139.64900,39.21372,92.79231,9.38304,1,5935,06:13:13,0
139.65510,39.21543,92.95932,9.58224,1,5996,06:14:14,0
139.66110,39.21832,93.12394,9.77813,1,6056,06:15:14,0
139.66460,39.22183,93.28722,9.97209,1,6116,06:16:14,0
139.66860,39.22689,93.45126,10.16634,1,6176,06:17:14,0
139.67100,39.23367,93.61745,10.36244,1,6237,06:18:15,0
139.67730,39.23696,93.78032,10.55536,1,6296,06:19:14,0
139.68390,39.24076,93.95171,10.75804,1,6358,06:20:16,0
139.69000,39.24386,94.11477,10.95080,1,6417,06:21:15,0
139.69600,39.24609,94.27778,11.14354,1,6476,06:22:14,0
139.70220,39.24758,94.44633,11.34285,1,6537,06:23:15,0
139.70780,39.25041,94.60956,11.53521,1,6596,06:24:14,0
139.71390,39.25310,94.76786,11.72155,1,6653,06:25:11,0
139.72090,39.25578,94.94585,11.93090,1,6717,06:26:15,0
139.72650,39.25815,95.11227,12.12641,1,6777,06:27:15,0
139.73290,39.25944,95.28188,12.32580,1,6838,06:28:16,0
139.73930,39.26078,95.44086,12.51239,1,6895,06:29:13,0
139.74560,39.26302,95.61103,12.71154,1,6956,06:30:14,0
139.75160,39.26409,95.78095,12.91055,1,7017,06:31:15,0
139.75640,39.26358,95.95267,13.11195,1,7079,06:32:17,0
139.75870,39.26659,96.10745,13.29191,1,7135,06:33:13,0
139.76550,39.27023,96.28462,13.49750,1,7198,06:34:16,0
139.76780,39.27389,96.45091,13.69003,1,7258,06:35:16,0
139.77410,39.27665,96.61164,13.87610,1,7315,06:36:13,0
139.77830,39.27860,96.79294,14.08609,1,7380,06:37:18,0
139.77830,39.27907,96.95217,14.27069,1,7438,06:38:16,0
139.77860,39.27928,97.12549,14.47142,1,7501,06:39:19,0
139.77880,39.27953,97.28249,14.65292,1,7558,06:40:16,0
139.77880,39.28004,97.45617,14.85328,1,7621,06:41:19,0
139.77980,39.28205,97.61185,15.03187,1,7677,06:42:15,0
139.77850,39.28877,97.78133,15.22392,1,7738,06:43:16,0
139.78380,39.29301,97.95203,15.41806,1,7798,06:44:16,0
139.78640,39.30002,98.11922,15.60649,1,7857,06:45:15,0
139.78810,39.30637,98.29148,15.80058,1,7918,06:46:16,0
139.78880,39.31091,98.45731,15.98772,1,7977,06:47:15,0
139.78530,39.31546,98.62342,16.17473,1,8037,06:48:15,0
139.78220,39.31942,98.78712,16.35887,1,8096,06:49:14,0
139.77750,39.32295,98.95829,16.55128,1,8158,06:50:16,0
139.77690,39.32663,99.13257,16.74669,1,8220,06:51:18,0
139.77450,39.33015,99.29188,16.92482,1,8277,06:52:15,0
139.77340,39.33339,99.46631,17.11972,1,8339,06:53:17,0
139.77220,39.33685,99.62699,17.29859,1,8396,06:54:14,0
139.77000,39.34121,99.80448,17.49542,1,8459,06:55:17,0
139.76720,39.34676,100.00209,17.71359,1,8529,06:56:27,0
139.76310,39.35028,100.11930,17.84254,1,8571,06:57:09,0
139.66320,39.99009,151.81711,50.68397,1,21204,10:27:42,0
139.66220,39.99224,152.00064,50.72656,1,21234,10:28:12,0
139.66200,39.99708,152.36550,50.80961,1,21293,10:29:11,0
139.66320,39.99864,152.76889,50.90370,1,21358,10:30:16,0
139.66190,40.00050,153.12691,50.98531,1,21416,10:31:14,0
139.66100,40.00164,153.49878,51.06950,1,21476,10:32:14,0
139.66430,40.00416,153.87901,51.15275,1,21536,10:33:14,0
139.66540,40.00426,154.24968,51.23489,1,21595,10:34:13,0
139.66550,40.00433,154.63268,51.31836,1,21656,10:35:14,0
139.66530,40.00430,155.00390,51.39795,1,21715,10:36:13,0
139.66470,40.00422,155.37574,51.47635,1,21774,10:37:12,0
139.66410,40.00427,155.76793,51.55744,1,21836,10:38:14,0
139.66360,40.00448,156.14259,51.63332,1,21895,10:39:13,0
139.66300,40.00428,156.51170,51.70716,1,21953,10:40:11,0
139.66340,40.00431,156.92853,51.78870,1,22018,10:41:16,0
139.66350,40.00446,157.29492,51.85887,1,22075,10:42:13,0
139.66430,40.00377,157.68891,51.93376,1,22136,10:43:14,0
139.66480,40.00406,158.07770,52.00523,1,22196,10:44:14,0
139.66460,40.00413,158.46649,52.07550,1,22256,10:45:14,0
139.66450,40.00471,158.86337,52.14525,1,22317,10:46:15,0
