139.23070,38.52580,83.08170,-14.76282,0,0,04:28:56,0
139.23170,38.52996,83.24630,-14.56407,0,61,04:29:57,0
139.23330,38.53404,83.40570,-14.37129,0,120,04:30:56,0
139.23570,38.53783,83.56819,-14.17463,0,180,04:31:56,0
139.23750,38.54106,83.73025,-13.97845,0,240,04:32:56,0
139.23860,38.54592,83.89126,-13.78258,0,300,04:33:56,0
139.24080,38.54922,84.05317,-13.58598,0,360,04:34:56,0
139.24360,38.55290,84.21520,-13.38883,0,420,04:35:56,0
139.24400,38.55754,84.37528,-13.19340,0,480,04:36:56,0
139.24590,38.56149,84.53631,-12.99683,0,540,04:37:56,0
139.24840,38.56508,84.69765,-12.79978,0,600,04:38:56,0
139.25000,38.56976,84.85799,-12.60330,0,660,04:39:56,0
139.25200,38.57414,85.01851,-12.40649,0,720,04:40:56,0
139.25500,38.57769,85.17969,-12.20893,0,780,04:41:56,0
139.25670,38.58156,85.33981,-12.01233,0,840,04:42:56,0
139.25870,38.58489,85.50010,-11.81549,0,900,04:43:56,0
139.26120,38.58839,85.66052,-11.61821,0,960,04:44:56,0
139.26310,38.59215,85.82036,-11.42134,0,1020,04:45:56,0
139.26490,38.59585,85.98001,-11.22451,0,1080,04:46:56,0
139.26740,38.59890,86.14010,-11.02715,0,1140,04:47:56,0
139.27020,38.60208,86.30023,-10.82950,0,1200,04:48:56,0
139.27300,38.60622,86.46004,-10.63175,0,1260,04:49:56,0
139.27550,38.60921,86.61976,-10.43428,0,1320,04:50:56,0
139.27780,38.61259,86.77915,-10.23690,0,1380,04:51:56,0
139.28020,38.61657,86.93839,-10.03938,0,1440,04:52:56,0
139.28280,38.62076,87.09761,-9.84165,0,1500,04:53:56,0
139.28500,38.62454,87.25655,-9.64423,0,1560,04:54:56,0
139.28740,38.62865,87.41809,-9.44334,0,1621,04:55:57,0
139.28880,38.63227,87.57372,-9.24975,0,1680,04:56:56,0
139.28990,38.63632,87.73164,-9.05308,0,1740,04:57:56,0
139.29210,38.63990,87.89023,-8.85552,0,1800,04:58:56,0
139.29510,38.64368,88.04921,-8.65730,0,1860,04:59:56,0
139.29650,38.64767,88.20969,-8.45703,0,1921,05:00:57,0
139.29920,38.65128,88.36573,-8.26224,0,1980,05:01:56,0
139.30090,38.65521,88.52101,-8.06818,0,2039,05:02:55,0
139.30190,38.65900,88.68106,-7.86811,0,2100,05:03:56,0
139.30390,38.66282,88.83904,-7.67048,0,2160,05:04:56,0
139.30730,38.66564,88.99535,-7.47498,0,2219,05:05:55,0
139.30930,38.66949,89.15320,-7.27725,0,2279,05:06:55,0
139.31130,38.67206,89.31378,-7.07621,0,2340,05:07:56,0
139.31220,38.67600,89.47083,-6.87923,0,2400,05:08:56,0
139.31380,38.67975,89.62829,-6.68164,0,2460,05:09:56,0
139.31270,38.68266,89.78412,-6.48611,0,2520,05:10:56,0
139.30730,38.68312,89.93749,-6.29389,0,2580,05:11:56,0
139.30190,38.68357,90.09080,-6.10158,0,2640,05:12:56,0
139.30310,38.68628,90.24795,-5.90398,0,2700,05:13:56,0
139.30240,38.68901,90.40388,-5.70778,0,2760,05:14:56,0
139.30030,38.68746,90.55932,-5.51253,0,2820,05:15:56,0
139.29900,38.68607,90.71519,-5.31650,0,2880,05:16:56,0
139.29910,38.68426,90.87192,-5.11919,0,2940,05:17:56,0
139.30350,38.68244,91.03128,-4.91831,0,3000,05:18:56,0
139.30390,38.68317,91.18789,-4.72043,0,3060,05:19:56,0
139.30420,38.68319,91.34447,-4.52240,0,3120,05:20:56,0
139.30450,38.68321,91.50101,-4.32413,0,3180,05:21:56,0
139.30470,38.68347,91.65746,-4.12566,0,3240,05:22:56,0
139.30500,38.68309,91.82181,-3.91682,0,3303,05:23:59,0
139.30520,38.68312,91.97302,-3.72427,0,3361,05:24:57,0
139.30540,38.68341,92.12681,-3.52799,0,3420,05:25:56,0
139.30560,38.68310,92.28063,-3.33119,0,3479,05:26:55,0
139.30600,38.68318,92.43975,-3.12697,0,3540,05:27:56,0
139.30620,38.68324,92.59094,-2.93224,0,3598,05:28:54,0
139.30650,38.68323,92.75261,-2.72310,0,3660,05:29:56,0
139.30680,38.68327,92.90908,-2.51962,0,3720,05:30:56,0
139.30770,38.68203,93.06337,-2.31765,0,3779,05:31:55,0
139.30970,38.67971,93.22362,-2.10616,0,3840,05:32:56,0
139.30880,38.68049,93.37933,-1.89849,0,3900,05:33:56,0
139.30810,38.68167,93.53258,-1.69140,0,3959,05:34:55,0
139.31250,38.68255,93.69166,-1.47254,0,4019,05:35:55,0
139.31540,38.68498,93.84979,-1.24955,0,4079,05:36:55,0
139.31710,38.68698,94.00723,-1.01959,0,4139,05:37:55,0
139.31730,38.68709,94.16382,-0.77860,0,4199,05:38:55,0
139.31760,38.68706,94.32312,-0.51263,1,4260,05:39:56,0
139.31790,38.68705,94.47986,-0.21303,1,4320,05:40:56,0
139.31820,38.68705,94.63403,0.06154,1,4379,05:41:55,0
139.31830,38.68706,94.79073,0.22303,1,4439,05:42:55,0
139.31860,38.68701,94.94761,0.38704,1,4499,05:43:55,0
139.31890,38.68700,95.10455,0.55328,1,4559,05:44:55,0
139.31920,38.68704,95.26154,0.72157,1,4619,05:45:55,0
139.31940,38.68704,95.41854,0.89170,1,4679,05:46:55,0
139.31960,38.68712,95.57561,1.06359,1,4739,05:47:55,0
139.31890,38.68622,95.73216,1.23657,1,4799,05:48:55,0
139.31300,38.68426,95.88551,1.40747,1,4859,05:49:55,0
139.30660,38.68331,96.04125,1.58219,1,4920,05:50:56,0
139.30610,38.68360,96.19817,1.75925,1,4980,05:51:56,0
139.30780,38.68327,96.35392,1.93611,1,5039,05:52:55,0
139.30370,38.68023,96.51127,2.11609,1,5100,05:53:56,0
139.30210,38.67870,96.66769,2.29566,1,5160,05:54:56,0
139.29990,38.67908,96.82389,2.47542,1,5220,05:55:56,0
139.30250,38.67920,96.98320,2.65947,1,5280,05:56:56,0
139.30210,38.67936,97.14073,2.84201,1,5340,05:57:56,0
139.30250,38.67901,97.29884,3.02581,1,5400,05:58:56,0
139.30270,38.67883,97.45958,3.21307,1,5461,05:59:57,0
139.30190,38.67969,97.61459,3.39381,1,5520,06:00:56,0
139.30020,38.68122,97.77446,3.58039,1,5581,06:01:57,0
139.29750,38.68171,97.93641,3.76985,1,5643,06:02:59,0
139.29530,38.68227,98.08032,3.93836,1,5698,06:03:54,0
139.29340,38.68223,98.24829,4.13537,1,5762,06:04:58,0
139.29080,38.68225,98.40009,4.31355,1,5820,06:05:56,0
139.28610,38.68280,98.55601,4.49657,1,5880,06:06:56,0
139.28480,38.68280,98.71419,4.68248,1,5940,06:07:56,0
139.28440,38.68171,98.87299,4.86951,1,6000,06:08:56,0
139.28400,38.67947,99.03183,5.05698,1,6060,06:09:56,0
139.28430,38.67953,99.19411,5.24853,1,6121,06:10:57,0
139.28440,38.67988,99.35112,5.43333,1,6180,06:11:56,0
139.28490,38.68025,99.51388,5.62482,1,6241,06:12:57,0
139.28520,38.68010,99.67129,5.81007,1,6300,06:13:56,0
139.28530,38.67949,99.83136,5.99849,1,6360,06:14:56,0
139.28590,38.67958,99.99465,6.19039,1,6421,06:15:57,0
139.28660,38.67934,100.16083,6.38563,1,6483,06:16:59,0
139.28550,38.67874,100.31529,6.56707,1,6541,06:17:57,0
139.28610,38.67870,100.48179,6.76232,1,6603,06:18:59,0
139.28640,38.67872,100.63756,6.94480,1,6661,06:19:57,0
139.28680,38.67878,100.79895,7.13366,1,6721,06:20:57,0
139.28710,38.67882,100.96047,7.32246,1,6781,06:21:57,0
139.28750,38.67889,101.12494,7.51449,1,6842,06:22:58,0
139.28790,38.67893,101.28422,7.70025,1,6901,06:23:57,0
139.28840,38.67895,101.44646,7.88922,1,6961,06:24:57,0
139.28880,38.67900,101.61425,8.08438,1,7023,06:25:59,0
139.28930,38.67901,101.77150,8.26703,1,7081,06:26:57,0
139.29190,38.67843,102.09297,8.63988,1,7199,06:28:55,0
139.29450,38.67807,102.25758,8.83039,1,7259,06:29:55,0
139.29490,38.67806,102.42104,9.01913,1,7319,06:30:55,0
139.29530,38.67811,102.59564,9.22036,1,7383,06:31:59,0
139.29570,38.67813,102.74866,9.39643,1,7439,06:32:55,0
139.29580,38.67795,102.91259,9.58481,1,7499,06:33:55,0
139.29650,38.67784,103.07717,9.77356,1,7559,06:34:55,0
139.29680,38.67804,103.23903,9.95875,1,7618,06:35:54,0
139.29700,38.67816,103.40381,10.14693,1,7678,06:36:54,0
139.29760,38.67800,103.57455,10.34167,1,7740,06:37:56,0
139.29800,38.67780,103.73441,10.52365,1,7798,06:38:54,0
139.29830,38.67787,103.90277,10.71481,1,7859,06:39:55,0
139.29860,38.67791,104.06587,10.89962,1,7918,06:40:54,0
139.29900,38.67788,104.23205,11.08756,1,7978,06:41:54,0
139.29930,38.67786,104.40121,11.27845,1,8039,06:42:55,0
139.29960,38.67786,104.57065,11.46923,1,8100,06:43:56,0
139.30000,38.67782,104.73211,11.65062,1,8158,06:44:54,0
139.30010,38.67789,104.89922,11.83789,1,8218,06:45:54,0
139.30050,38.67783,105.06958,12.02843,1,8279,06:46:55,0
