139.17330,38.47409,80.57872,-24.67210,0,0,03:48:59,0
139.16950,38.47362,80.74691,-24.48213,0,60,03:49:59,0
139.16710,38.47393,80.91533,-24.29086,0,120,03:50:59,0
139.16490,38.47412,81.08356,-24.09937,0,180,03:51:59,0
139.16150,38.47388,81.25079,-23.90877,0,240,03:52:59,0
139.15870,38.47409,81.41787,-23.71756,0,300,03:53:59,0
139.15580,38.47419,81.58457,-23.52636,0,360,03:54:59,0
139.15240,38.47380,81.75079,-23.33553,0,420,03:55:59,0
139.14940,38.47360,81.91685,-23.14428,0,480,03:56:59,0
139.14630,38.47344,82.08247,-22.95302,0,540,03:57:59,0
139.14240,38.47426,82.24681,-22.76216,0,600,03:58:59,0
139.13980,38.47399,82.41214,-22.57037,0,660,03:59:59,0
139.13720,38.47425,82.57692,-22.37844,0,720,04:00:59,0
139.13420,38.47387,82.74138,-22.18682,0,780,04:01:59,0
139.12970,38.47277,82.90480,-21.99638,0,840,04:02:59,0
139.12730,38.47178,83.06925,-21.80422,0,900,04:03:59,0
139.12310,38.47097,83.23212,-21.61337,0,960,04:04:59,0
139.12000,38.47085,83.39514,-21.42151,0,1020,04:05:59,0
139.11730,38.47114,83.55796,-21.22922,0,1080,04:06:59,0
139.11410,38.47140,83.72017,-21.03726,0,1140,04:07:59,0
139.11110,38.47144,83.88230,-20.84511,0,1200,04:08:59,0
139.10800,38.47132,84.04414,-20.65300,0,1260,04:09:59,0
139.10550,38.47185,84.20585,-20.46029,0,1320,04:10:59,0
139.10340,38.47134,84.36793,-20.26731,0,1380,04:11:59,0
139.09910,38.47130,84.52813,-20.07595,0,1440,04:12:59,0
139.09660,38.47082,84.68938,-19.88316,0,1500,04:13:59,0
139.09320,38.47177,84.84928,-19.69090,0,1560,04:14:59,0
139.09030,38.47151,85.00968,-19.49830,0,1620,04:15:59,0
139.08620,38.47175,85.16887,-19.30655,0,1680,04:16:59,0
139.08280,38.47071,85.32870,-19.11431,0,1740,04:17:59,0
139.07910,38.47123,85.48756,-18.92212,0,1800,04:18:59,0
139.07670,38.47120,85.64720,-18.72892,0,1860,04:19:59,0
139.07400,38.47141,85.80633,-18.53589,0,1920,04:20:59,0
139.07190,38.47207,85.96547,-18.34232,0,1980,04:21:59,0
139.06920,38.47258,86.12404,-18.14919,0,2040,04:22:59,0
139.06620,38.47308,86.28221,-17.95625,0,2100,04:23:59,0
139.06340,38.47292,86.44049,-17.76317,0,2160,04:24:59,0
139.06050,38.47337,86.59831,-17.57008,0,2220,04:25:59,0
139.05790,38.47338,86.75624,-17.37676,0,2280,04:26:59,0
139.05480,38.47232,86.91398,-17.18385,0,2340,04:27:59,0
139.05150,38.47154,87.07130,-16.99104,0,2400,04:28:59,0
139.04710,38.47108,87.22761,-16.79904,0,2460,04:29:59,0
139.04370,38.47110,87.38423,-16.60620,0,2520,04:30:59,0
139.03910,38.47090,87.53995,-16.41428,0,2580,04:31:59,0
139.03450,38.46985,87.69574,-16.22237,0,2640,04:32:59,0
139.03070,38.46970,87.85159,-16.02976,0,2700,04:33:59,0
139.02750,38.47027,88.00744,-15.83664,0,2760,04:34:59,0
139.02230,38.46885,88.16241,-15.64512,0,2820,04:35:59,0
139.01990,38.46839,88.31870,-15.45135,0,2880,04:36:59,0
139.01570,38.46714,88.47390,-15.25898,0,2940,04:37:59,0
139.01240,38.46686,88.62924,-15.06586,0,3000,04:38:59,0
139.00760,38.46630,88.78355,-14.87391,0,3060,04:39:59,0
139.00360,38.46529,88.93833,-14.68131,0,3120,04:40:59,0
138.99990,38.46555,89.09280,-14.48843,0,3180,04:41:59,0
138.99640,38.46568,89.24729,-14.29538,0,3240,04:42:59,0
138.99220,38.46506,89.40139,-14.10288,0,3300,04:43:59,0
138.99000,38.46555,89.55633,-13.90877,0,3360,04:44:59,0
138.98720,38.46553,89.71088,-13.71514,0,3420,04:45:59,0
138.98530,38.46653,89.86561,-13.52078,0,3480,04:46:59,0
138.98100,38.46520,90.01928,-13.32830,0,3540,04:47:59,0
138.97760,38.46560,90.17297,-13.13510,0,3600,04:48:59,0
138.97420,38.46510,90.32676,-12.94188,0,3660,04:49:59,0
138.97090,38.46438,90.48054,-12.74858,0,3720,04:50:59,0
138.96710,38.46413,90.63378,-12.55566,0,3780,04:51:59,0
138.96380,38.46465,90.78706,-12.36236,0,3840,04:52:59,0
138.95890,38.46381,90.93954,-12.17028,0,3900,04:53:59,0
138.95510,38.46341,91.09250,-11.97734,0,3960,04:54:59,0
138.95250,38.46367,91.24596,-11.78346,0,4020,04:55:59,0
138.94870,38.46340,91.39870,-11.59051,0,4080,04:56:59,0
138.94460,38.46273,91.55125,-11.39779,0,4140,04:57:59,0
138.93950,38.46221,91.70306,-11.20584,0,4200,04:58:59,0
138.93590,38.46180,91.85568,-11.01272,0,4260,04:59:59,0
138.93120,38.46128,92.00757,-10.82045,0,4320,05:00:59,0
138.93100,38.46131,92.01775,-10.80754,0,4324,05:01:03,0
138.92540,38.46115,92.31316,-10.43311,0,4440,05:02:59,0
138.92140,38.46062,92.46526,-10.24029,0,4500,05:03:59,0
138.91710,38.46038,92.61706,-10.04771,0,4560,05:04:59,0
138.91320,38.45943,92.76916,-9.85478,0,4620,05:05:59,0
