139.17090,38.47434,62.67222,-22.30517,0,0,03:23:34,0
139.16760,38.47090,62.88601,-22.11488,0,67,03:24:41,0
139.16430,38.46699,63.09927,-21.92441,0,134,03:25:48,0
139.16040,38.46376,63.31115,-21.73366,0,201,03:26:55,0
139.15800,38.45909,63.52399,-21.54212,0,268,03:28:02,0
139.15590,38.45674,63.74822,-21.33726,0,339,03:29:13,0
139.15600,38.45697,63.95985,-21.14102,0,406,03:30:20,0
139.15620,38.45718,64.17719,-20.93849,0,475,03:31:29,0
139.15650,38.45740,64.38765,-20.74139,0,542,03:32:36,0
139.15660,38.45760,64.60981,-20.53231,0,613,03:33:47,0
139.15670,38.45777,64.84372,-20.31105,0,688,03:35:02,0
139.15670,38.45786,65.05197,-20.11312,0,755,03:36:09,0
139.15670,38.45801,65.25957,-19.91483,0,822,03:37:16,0
139.15690,38.45821,65.47903,-19.70417,0,893,03:38:27,0
139.15740,38.45847,65.68570,-19.50479,0,960,03:39:34,0
139.15720,38.45858,65.89129,-19.30565,0,1027,03:40:41,0
139.15710,38.45872,66.09636,-19.10609,0,1094,03:41:48,0
139.15710,38.45888,66.30699,-18.90016,0,1163,03:42:57,0
139.15720,38.45904,66.51100,-18.69981,0,1230,03:44:04,0
139.15740,38.45928,66.72053,-18.49305,0,1299,03:45:13,0
139.15750,38.45943,66.93546,-18.28006,0,1370,03:46:24,0
139.15760,38.45956,67.13770,-18.07876,0,1437,03:47:31,0
139.15770,38.45975,67.34537,-17.87111,0,1506,03:48:40,0
139.15790,38.45997,67.55851,-17.65703,0,1577,03:49:51,0
139.15720,38.45954,67.75863,-17.45560,0,1644,03:50:58,0
139.15430,38.45537,67.96963,-17.24477,0,1715,03:52:09,0
139.15050,38.45202,68.16725,-17.04606,0,1782,03:53:16,0
139.14970,38.45223,68.37732,-16.83141,0,1853,03:54:27,0
139.14950,38.45239,68.57542,-16.62818,0,1920,03:55:34,0
139.14630,38.45011,68.77155,-16.42774,0,1987,03:56:41,0
139.14240,38.44807,69.01364,-16.17870,0,2070,03:58:04,0
139.14250,38.44828,69.21614,-15.96822,0,2139,03:59:13,0
139.14270,38.44846,69.41234,-15.76349,0,2206,04:00:20,0
139.14280,38.44870,69.62546,-15.54019,0,2279,04:01:33,0
139.14290,38.44885,69.82057,-15.33499,0,2346,04:02:40,0
139.14330,38.44931,70.01533,-15.12919,0,2413,04:03:47,0
139.14330,38.44930,70.22104,-14.91131,0,2484,04:04:58,0
139.14330,38.44932,70.42044,-14.69927,0,2553,04:06:07,0
139.14340,38.44946,70.60786,-14.49916,0,2618,04:07:12,0
139.14180,38.44697,70.80007,-14.29478,0,2685,04:08:19,0
139.13960,38.44268,70.99183,-14.09116,0,2752,04:09:26,0
139.13760,38.43869,71.17747,-13.89320,0,2817,04:10:31,0
139.13680,38.43399,71.36936,-13.68814,0,2884,04:11:38,0
139.13610,38.42969,71.55507,-13.48880,0,2949,04:12:43,0
139.13420,38.42563,71.74516,-13.28382,0,3016,04:13:50,0
139.13190,38.42137,71.93458,-13.07893,0,3083,04:14:57,0
139.13080,38.41698,72.12440,-12.87293,0,3150,04:16:04,0
139.12940,38.41373,72.31333,-12.66655,0,3217,04:17:11,0
139.12820,38.40927,72.50222,-12.46013,0,3284,04:18:18,0
139.12650,38.40498,72.69593,-12.24753,0,3353,04:19:27,0
139.12460,38.40165,72.88325,-12.04078,0,3420,04:20:34,0
139.12250,38.39762,73.07577,-11.82788,0,3489,04:21:43,0
139.12030,38.39372,73.25660,-11.62729,0,3554,04:22:48,0
139.11820,38.38972,73.44271,-11.42014,0,3621,04:23:55,0
139.11650,38.38524,73.62878,-11.21259,0,3688,04:25:02,0
139.11490,38.38111,73.81445,-11.00461,0,3755,04:26:09,0
139.11300,38.37678,73.99958,-10.79667,0,3822,04:27:16,0
139.11170,38.37238,74.18472,-10.58806,0,3889,04:28:23,0
139.11030,38.36775,74.37497,-10.37304,0,3958,04:29:32,0
139.10870,38.36398,74.55354,-10.17030,0,4023,04:30:37,0
139.10740,38.35876,74.74319,-9.95486,0,4092,04:31:46,0
139.10450,38.35513,74.92018,-9.75261,0,4157,04:32:51,0
139.10240,38.35098,75.10291,-9.54333,0,4224,04:33:58,0
139.10090,38.34628,75.28577,-9.33350,0,4291,04:35:05,0
139.09870,38.34212,75.46228,-9.13017,0,4356,04:36:10,0
139.09610,38.33794,75.64366,-8.92058,0,4423,04:37:17,0
139.09420,38.33335,75.82522,-8.71032,0,4490,04:38:24,0
139.09130,38.32930,76.00029,-8.50681,0,4555,04:39:29,0
139.08900,38.32472,76.18093,-8.29638,0,4622,04:40:36,0
139.08650,38.32053,76.36648,-8.07939,0,4691,04:41:45,0
139.08390,38.31611,76.54625,-7.86866,0,4758,04:42:52,0
139.08160,38.31172,76.73129,-7.65105,0,4827,04:44:01,0
139.08010,38.30740,76.91652,-7.43255,0,4896,04:45:10,0
139.07780,38.30278,77.10094,-7.21447,0,4965,04:46:19,0
139.07610,38.29824,77.28006,-7.00205,0,5032,04:47:26,0
139.07430,38.29371,77.46953,-6.77659,0,5103,04:48:37,0
139.07260,38.28952,77.64801,-6.56355,0,5170,04:49:44,0
139.07090,38.28491,77.83159,-6.34388,0,5239,04:50:53,0
139.06870,38.28068,78.00920,-6.13067,0,5306,04:52:00,0
139.06650,38.27642,78.19185,-5.91071,0,5375,04:53:09,0
139.06340,38.27239,78.37363,-5.69109,0,5444,04:54:18,0
139.06110,38.26784,78.55038,-5.47708,0,5511,04:55:25,0
139.05710,38.26326,78.75758,-5.22516,0,5590,04:56:44,0
139.05520,38.25869,78.93404,-5.01009,0,5657,04:57:51,0
139.05280,38.25408,79.11522,-4.78853,0,5726,04:59:00,0
139.05070,38.25041,79.28571,-4.57915,0,5791,05:00:05,0
139.05000,38.25053,79.48291,-4.33487,0,5866,05:01:20,0
139.05020,38.25052,79.66992,-4.10241,0,5937,05:02:31,0
139.05030,38.25042,79.87241,-3.84972,0,6014,05:03:48,0
139.05030,38.25018,80.07984,-3.58970,0,6093,05:05:07,0
139.05040,38.25028,80.26085,-3.36163,0,6162,05:06:16,0
139.05050,38.25006,80.45216,-3.11939,0,6235,05:07:29,0
139.05050,38.25009,80.64318,-2.87596,0,6308,05:08:42,0
139.05070,38.25022,80.82367,-2.64429,0,6377,05:09:51,0
139.05080,38.25014,81.01437,-2.39748,0,6450,05:11:04,0
139.05040,38.24965,81.18895,-2.16932,0,6517,05:12:11,0
139.04910,38.24470,81.36817,-1.93304,0,6586,05:13:20,0
139.05000,38.24333,81.55887,-1.67642,0,6659,05:14:33,0
139.05010,38.24327,81.74366,-1.42154,0,6730,05:15:44,0
139.05030,38.24346,81.94393,-1.13535,0,6807,05:17:01,0
139.04870,38.23965,82.12741,-0.85951,0,6878,05:18:12,0
139.04550,38.23578,82.29936,-0.57950,0,6945,05:19:19,0
139.04220,38.23142,82.48147,-0.23888,1,7016,05:20:30,0
139.03890,38.22735,82.65823,0.07300,1,7085,05:21:39,0
139.03640,38.22255,82.84053,0.26271,1,7156,05:22:50,0
139.03270,38.21869,83.01675,0.44956,1,7225,05:23:59,0
139.02900,38.21453,83.19800,0.64492,1,7296,05:25:10,0
139.02580,38.20976,83.38976,0.85484,1,7371,05:26:25,0
139.02240,38.20457,83.60187,1.09067,1,7454,05:27:48,0
139.01900,38.19894,83.81381,1.32969,1,7537,05:29:11,0
139.01740,38.19348,84.00091,1.54328,1,7610,05:30:24,0
139.01170,38.18783,84.25232,1.83382,1,7709,05:32:03,0
139.00860,38.18407,84.42282,2.03289,1,7776,05:33:10,0
139.00450,38.18102,84.59779,2.23872,1,7845,05:34:19,0
139.00100,38.17799,84.76275,2.43407,1,7910,05:35:24,0
138.99800,38.17339,84.93817,2.64299,1,7979,05:36:33,0
138.99530,38.16918,85.10857,2.84706,1,8046,05:37:40,0
138.99180,38.16526,85.27843,3.05149,1,8113,05:38:47,0
138.98940,38.16079,85.44886,3.25752,1,8180,05:39:54,0
138.98590,38.15683,85.61858,3.46352,1,8247,05:41:01,0
138.98150,38.15294,85.79283,3.67579,1,8316,05:42:10,0
138.97820,38.14883,85.95742,3.87698,1,8381,05:43:15,0
138.97470,38.14481,86.12698,4.08487,1,8448,05:44:22,0
138.97220,38.14043,86.29196,4.28774,1,8513,05:45:27,0
138.96900,38.13625,86.46161,4.49691,1,8580,05:46:34,0
138.96680,38.13151,86.63180,4.70732,1,8647,05:47:41,0
138.96400,38.12717,86.80162,4.91781,1,8714,05:48:48,0
138.96170,38.12279,86.96659,5.12282,1,8779,05:49:53,0
138.95920,38.11766,87.13648,5.33498,1,8846,05:51:00,0
138.95600,38.11378,87.30603,5.54652,1,8913,05:52:07,0
138.95320,38.10941,87.47065,5.75226,1,8978,05:53:12,0
138.95010,38.10652,87.64035,5.96452,1,9045,05:54:19,0
138.94870,38.10097,87.81082,6.17826,1,9112,05:55:26,0
138.94700,38.09647,87.98123,6.39207,1,9179,05:56:33,0
138.94340,38.09529,88.15598,6.61120,1,9248,05:57:42,0
138.94130,38.09094,88.32618,6.82518,1,9315,05:58:49,0
138.93870,38.08673,88.49612,7.03899,1,9382,05:59:56,0
138.94030,38.08281,88.66355,7.24981,1,9447,06:01:01,0
138.93650,38.08100,88.83311,7.46313,1,9514,06:02:08,0
138.93240,38.07740,89.00230,7.67634,1,9581,06:03:15,0
138.92930,38.07215,89.17707,7.89695,1,9650,06:04:24,0
138.92650,38.06714,89.35724,8.12443,1,9721,06:05:35,0
138.92400,38.06215,89.52735,8.33936,1,9788,06:06:42,0
138.92330,38.05622,89.70363,8.56232,1,9857,06:07:51,0
138.92100,38.05076,89.87905,8.78418,1,9926,06:09:00,0
138.91840,38.04581,90.04411,8.99297,1,9991,06:10:05,0
138.91930,38.04072,90.22168,9.21759,1,10060,06:11:14,0
138.91490,38.03715,90.39115,9.43169,1,10127,06:12:21,0
138.91130,38.03215,90.56096,9.64653,1,10194,06:13:28,0
138.90890,38.02698,90.72639,9.85590,1,10259,06:14:33,0
138.90700,38.02495,90.90310,10.07871,1,10328,06:15:42,0
138.90580,38.02403,91.07539,10.29562,1,10395,06:16:49,0
138.90530,38.02284,91.25337,10.51965,1,10464,06:17:58,0
138.90180,38.01779,91.42372,10.73497,1,10531,06:19:05,0
138.89760,38.01312,91.59381,10.94982,1,10598,06:20:12,0
138.89300,38.00819,91.76891,11.17093,1,10667,06:21:21,0
138.88860,38.00349,91.93911,11.38574,1,10734,06:22:28,0
138.88440,37.99867,92.10953,11.60077,1,10801,06:23:35,0
138.88000,37.99398,92.27997,11.81570,1,10868,06:24:42,0
138.87460,37.99009,92.45010,12.02985,1,10935,06:25:49,0
138.86900,37.98630,92.62026,12.24388,1,11002,06:26:56,0
138.86360,37.98267,92.79074,12.45809,1,11069,06:28:03,0
138.85810,37.98006,92.95631,12.66568,1,11134,06:29:08,0
138.85290,37.97598,93.12712,12.88012,1,11201,06:30:15,0
138.84710,37.97274,93.29791,13.09407,1,11268,06:31:22,0
138.84110,37.96991,93.46885,13.30785,1,11335,06:32:29,0
138.83490,37.96723,93.63463,13.51497,1,11400,06:33:34,0
138.82860,37.96477,93.80583,13.72851,1,11467,06:34:41,0
138.82240,37.96178,93.98241,13.94868,1,11536,06:35:50,0
138.81650,37.95883,94.15414,14.16257,1,11603,06:36:57,0
138.81000,37.95623,94.32578,14.37596,1,11670,06:38:04,0
138.80460,37.95336,94.49825,14.59023,1,11737,06:39:11,0
138.80160,37.95166,94.67276,14.80627,1,11804,06:40:18,0
138.79520,37.94971,94.84529,15.01965,1,11871,06:41:25,0
138.78910,37.94737,95.01813,15.23328,1,11938,06:42:32,0
138.78320,37.94446,95.19648,15.45361,1,12007,06:43:41,0
138.77780,37.94174,95.36483,15.66126,1,12072,06:44:46,0
138.77350,37.93756,95.54433,15.88292,1,12141,06:45:55,0
138.76980,37.93278,95.71897,16.09857,1,12208,06:47:02,0
138.76510,37.92898,95.89351,16.31333,1,12275,06:48:09,0
138.76330,37.92655,96.06520,16.52367,1,12340,06:49:14,0
138.76110,37.92585,96.24277,16.73998,1,12407,06:50:21,0
138.75690,37.92837,96.42032,16.95432,1,12474,06:51:28,0
138.75650,37.92910,96.60009,17.17176,1,12541,06:52:35,0
138.75560,37.93018,96.77997,17.38870,1,12608,06:53:42,0
138.75560,37.93021,96.96043,17.60639,1,12675,06:54:49,0
138.75400,37.92818,97.14493,17.82952,1,12744,06:55:58,0
138.74810,37.92617,97.32158,18.04273,1,12811,06:57:05,0
138.74210,37.92552,97.49893,18.25563,1,12878,06:58:12,0
138.74210,37.92508,97.68057,18.47311,1,12945,06:59:19,0
138.73960,37.92477,97.86642,18.69504,1,13014,07:00:28,0
138.73730,37.92430,98.04727,18.91057,1,13081,07:01:35,0
138.73440,37.92566,98.23417,19.13177,1,13150,07:02:44,0
138.73320,37.92614,98.41681,19.34785,1,13217,07:03:51,0
138.73340,37.92714,98.61191,19.57779,1,13288,07:05:02,0
138.73350,37.92727,98.79609,19.79473,1,13355,07:06:09,0
138.73350,37.92732,98.98607,20.01798,1,13424,07:07:18,0
138.73120,37.92904,99.17005,20.23260,1,13491,07:08:25,0
138.73200,37.93178,99.35687,20.44935,1,13558,07:09:32,0
138.73230,37.93248,99.54859,20.67238,1,13627,07:10:41,0
138.73200,37.93190,99.73433,20.88859,1,13694,07:11:48,0
138.73000,37.93294,99.94228,21.12890,1,13769,07:13:03,0
138.72960,37.93307,100.12913,21.34467,1,13836,07:14:10,0
138.72950,37.93311,100.32221,21.56701,1,13905,07:15:19,0
138.72890,37.93413,100.51581,21.78866,1,13974,07:16:28,0
138.72940,37.93379,100.70447,22.00484,1,14041,07:17:35,0
138.72660,37.93563,100.89224,22.21793,1,14108,07:18:42,0
138.72630,37.93610,101.08730,22.43950,1,14177,07:19:51,0
138.72630,37.93614,101.27722,22.65482,1,14244,07:20:58,0
138.72630,37.93623,101.46196,22.86357,1,14309,07:22:03,0
138.72490,37.93759,101.65815,23.08369,1,14378,07:23:12,0
138.72490,37.93768,101.84959,23.29858,1,14445,07:24:19,0
138.72420,37.93775,102.05252,23.52560,1,14516,07:25:30,0
138.72430,37.93781,102.24507,23.74027,1,14583,07:26:37,0
138.72420,37.93781,102.44376,23.96105,1,14652,07:27:46,0
138.72420,37.93783,102.63731,24.17534,1,14719,07:28:53,0
138.72400,37.93785,102.84286,24.40209,1,14790,07:30:04,0
138.72400,37.93789,103.04336,24.62244,1,14859,07:31:13,0
138.72410,37.93787,103.23867,24.83632,1,14926,07:32:20,0
138.72410,37.93788,103.44033,25.05632,1,14995,07:33:29,0
138.72420,37.93793,103.63095,25.26347,1,15060,07:34:34,0
138.72410,37.93793,103.83374,25.48305,1,15129,07:35:43,0
138.72420,37.93799,104.03732,25.70257,1,15198,07:36:52,0
138.72420,37.93805,104.22962,25.90912,1,15263,07:37:57,0
